Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2021-11-22,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,11863108,26.47,-0.314,-1.0,0.5965,-0.5,0.7577,-0.5,0.0
2021-11-22,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,16687056,28.79,0.4805,1.0,-0.5965,1.0,0.6587,1.0,0.5
2021-11-23,cluster_financial-services_banks-regional,CAC,OPEN_LONG,12335687,41.26,0.509,1.0,-0.5898,0.0,0.0938,1.0,1.0
2021-11-23,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,12688714,19.59,-0.2486,-1.0,0.5898,0.5,0.4892,0.0,-0.5
2021-11-23,cluster_financial-services_banks-regional,FISI,CLOSE,4486906,27.01,-0.1212,0.0,0.5898,-0.5,0.6091,-0.5,0.0
2021-11-23,cluster_financial-services_banks-regional,MOFG,CLOSE,4158121,29.15,0.1212,0.0,-0.5898,1.0,0.7376,0.5,0.5
2021-11-24,cluster_financial-services_banks-regional,CAC,CLOSE,3698955,40.83,0.151,0.0,-0.4267,0.0,0.0885,0.5,1.0
2021-11-24,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,19335775,19.74,-0.3817,-1.0,0.4267,0.5,0.4748,-0.5,-0.5
2021-11-24,cluster_financial-services_banks-regional,FISI,OPEN_LONG,11919286,26.53,0.3162,1.0,0.4267,-0.5,0.496,1.0,0.0
2021-11-24,cluster_financial-services_banks-regional,MOFG,WAIT,5220634,28.93,-0.151,0.0,-0.4267,1.0,0.6716,0.0,0.5
2021-11-26,cluster_financial-services_banks-regional,CAC,OPEN_LONG,5692298,38.98,0.2219,1.0,-0.3095,0.0,0.4976,0.5,1.0
2021-11-26,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,12568597,18.94,-0.2381,-1.0,0.3095,0.5,0.4236,0.0,-0.5
2021-11-26,cluster_financial-services_banks-regional,FISI,HOLD_LONG,12597845,25.25,0.3181,1.0,0.3095,-0.5,0.9766,1.0,0.0
2021-11-26,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,7982546,27.8,-0.2219,-1.0,-0.3095,1.0,1.0,-0.5,0.5
2021-11-29,cluster_financial-services_banks-regional,CAC,CLOSE,5118041,38.77,0.1984,0.0,-0.1579,-0.5,0.4862,0.5,1.0
2021-11-29,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,25592325,18.94,-0.4848,-1.0,0.1579,0.5,0.2453,-0.5,-0.5
2021-11-29,cluster_financial-services_banks-regional,FISI,CLOSE,6289776,25.18,-0.1584,0.0,0.1579,0.0,0.9094,0.0,0.0
2021-11-29,cluster_financial-services_banks-regional,MOFG,CLOSE,5752692,27.53,0.1584,0.0,-0.1579,1.0,0.9465,1.0,0.5
2021-11-30,cluster_financial-services_banks-regional,CAC,WAIT,3363869,38.44,0.1293,0.0,0.144,-0.5,0.2734,0.5,0.5
2021-11-30,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,22172363,18.84,-0.4178,-1.0,-0.144,1.0,0.0645,-0.5,-0.5
2021-11-30,cluster_financial-services_banks-regional,FISI,WAIT,5168551,25.02,-0.1293,0.0,-0.144,0.0,0.4594,0.0,0.0
2021-11-30,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,12037951,26.89,0.3237,1.0,0.144,0.5,0.8151,1.0,1.0
2021-12-01,cluster_financial-services_banks-regional,CAC,OPEN_LONG,14285069,38.18,0.5455,1.0,-0.0035,-0.5,0.1948,0.5,1.0
2021-12-01,cluster_financial-services_banks-regional,FFIC,CLOSE,2378043,18.64,0.0443,0.0,0.0035,0.5,-0.1469,1.0,-0.5
2021-12-01,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,14396980,25.41,-0.3659,-1.0,0.0035,0.0,0.384,-0.5,0.0
2021-12-01,cluster_financial-services_banks-regional,MOFG,CLOSE,1639210,27.04,-0.0443,0.0,-0.0035,1.0,0.4552,0.0,0.5
2021-12-02,cluster_financial-services_banks-regional,CAC,HOLD_LONG,10699377,39.3,0.4205,1.0,-0.0113,-0.5,0.0225,1.0,1.0
2021-12-02,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,21864356,19.39,-0.424,-1.0,0.0113,0.5,0.2219,-0.5,-0.5
2021-12-02,cluster_financial-services_banks-regional,FISI,CLOSE,2968997,26.19,0.0778,0.0,0.0113,0.0,0.5453,0.5,0.0
2021-12-02,cluster_financial-services_banks-regional,MOFG,WAIT,2789148,27.88,-0.0778,0.0,-0.0113,1.0,0.4162,0.0,0.5
2021-12-03,cluster_financial-services_banks-regional,CAC,CLOSE,1451656,38.98,0.0566,0.0,0.1412,-0.5,-0.0936,0.0,1.0
2021-12-03,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,35183144,19.27,-0.678,-1.0,-0.1412,0.5,0.1523,-0.5,-0.5
2021-12-03,cluster_financial-services_banks-regional,FISI,WAIT,2188896,25.85,-0.0566,0.0,-0.1412,0.0,0.5154,0.5,0.0
2021-12-03,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,7599891,27.47,0.2088,1.0,0.1412,1.0,0.2087,1.0,0.5
2021-12-06,cluster_financial-services_banks-regional,CAC,WAIT,4289116,39.53,0.1695,0.0,-0.054,-0.5,-0.5878,0.0,1.0
2021-12-06,cluster_financial-services_banks-regional,FFIC,CLOSE,8710400,19.46,-0.1695,0.0,0.054,1.0,0.0517,0.5,-0.5
2021-12-06,cluster_financial-services_banks-regional,FISI,OPEN_LONG,14332510,25.89,0.3711,1.0,0.054,0.0,0.1359,1.0,0.0
2021-12-06,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10352727,28.0,-0.2898,-1.0,-0.054,0.5,-0.1339,-0.5,0.5
2021-12-07,cluster_financial-services_banks-regional,CAC,OPEN_LONG,10418370,39.18,0.4082,1.0,-0.0187,-0.5,-0.6707,1.0,1.0
2021-12-07,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,12341600,19.37,-0.239,-1.0,0.0187,1.0,0.0313,0.0,-0.5
2021-12-07,cluster_financial-services_banks-regional,FISI,CLOSE,6837682,25.8,-0.1764,0.0,0.0187,0.0,0.0805,-0.5,0.0
2021-12-07,cluster_financial-services_banks-regional,MOFG,CLOSE,6335807,27.84,0.1764,0.0,-0.0187,0.5,-0.1509,0.5,0.5
2021-12-08,cluster_financial-services_banks-regional,CAC,HOLD_LONG,9581985,39.01,0.3738,1.0,0.0024,-0.5,-0.6456,1.0,1.0
2021-12-08,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,11152938,19.35,-0.2158,-1.0,-0.0024,1.0,0.1333,0.0,-0.5
2021-12-08,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,7911415,25.93,-0.2052,-1.0,-0.0024,0.5,0.1754,-0.5,0.0
2021-12-08,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,7376908,27.81,0.2052,1.0,0.0024,0.0,-0.144,0.5,0.5
2021-12-09,cluster_financial-services_banks-regional,CAC,CLOSE,482089,38.94,-0.0188,0.0,0.0262,-0.5,-0.6343,-0.5,1.0
2021-12-09,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,12188185,19.17,-0.2336,-1.0,-0.0262,1.0,0.1456,0.5,-0.5
2021-12-09,cluster_financial-services_banks-regional,FISI,OPEN_LONG,28407495,25.66,0.7289,1.0,-0.0262,0.0,0.2364,1.0,0.0
2021-12-09,cluster_financial-services_banks-regional,MOFG,CLOSE,680946,27.57,0.0188,0.0,0.0262,0.5,-0.1694,0.0,0.5
2021-12-10,cluster_financial-services_banks-regional,CAC,OPEN_LONG,18596819,38.74,0.7204,1.0,-0.0459,-0.5,-0.6818,1.0,1.0
2021-12-10,cluster_financial-services_banks-regional,FFIC,CLOSE,1016653,19.29,0.0196,0.0,0.0459,0.5,0.1564,0.5,-0.5
2021-12-10,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,9249075,25.99,-0.2404,-1.0,0.0459,0.0,0.288,-0.5,0.0
2021-12-10,cluster_financial-services_banks-regional,MOFG,WAIT,703485,27.87,-0.0196,0.0,-0.0459,1.0,-0.051,0.0,0.5
2021-12-13,cluster_financial-services_banks-regional,CAC,CLOSE,906556,38.55,0.035,0.0,0.1509,-0.5,-0.6467,-0.5,1.0
2021-12-13,cluster_financial-services_banks-regional,FFIC,WAIT,7146290,18.98,-0.1356,0.0,-0.1509,0.5,0.1748,0.5,-0.5
2021-12-13,cluster_financial-services_banks-regional,FISI,CLOSE,1362230,25.66,-0.035,0.0,-0.1509,0.0,0.3484,0.0,0.0
2021-12-13,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,29169167,27.24,0.7945,1.0,0.1509,1.0,0.0323,1.0,0.5
2021-12-14,cluster_financial-services_banks-regional,CAC,WAIT,572261,38.55,0.0221,0.0,0.2531,-0.5,-0.4598,0.0,1.0
2021-12-14,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,39277489,19.15,-0.7522,-1.0,-0.2531,0.5,0.2945,-0.5,-0.5
2021-12-14,cluster_financial-services_banks-regional,FISI,OPEN_LONG,8025491,25.38,0.2037,1.0,-0.2531,0.0,0.4884,1.0,0.0
2021-12-14,cluster_financial-services_banks-regional,MOFG,CLOSE,810830,27.21,-0.0221,0.0,0.2531,1.0,0.088,0.5,0.5
2021-12-15,cluster_financial-services_banks-regional,CAC,WAIT,3741304,39.1,0.1463,0.0,0.1993,-0.5,-0.3277,0.0,1.0
2021-12-15,cluster_financial-services_banks-regional,FFIC,CLOSE,7584261,19.29,-0.1463,0.0,-0.1993,1.0,0.3085,1.0,-0.5
2021-12-15,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,20533351,25.85,-0.5308,-1.0,-0.1993,0.0,0.3529,-0.5,0.0
2021-12-15,cluster_financial-services_banks-regional,MOFG,WAIT,6420818,27.51,0.1766,0.0,0.1993,0.5,0.1529,0.5,0.5
2021-12-16,cluster_financial-services_banks-regional,CAC,OPEN_LONG,11544783,39.13,0.4518,1.0,0.0572,-0.5,-0.4458,1.0,1.0
2021-12-16,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,12999358,19.71,-0.2562,-1.0,-0.0572,1.0,0.656,0.0,-0.5
2021-12-16,cluster_financial-services_banks-regional,FISI,CLOSE,5572940,26.2,0.146,0.0,-0.0572,0.0,0.4319,0.5,0.0
2021-12-16,cluster_financial-services_banks-regional,MOFG,WAIT,5180805,28.19,-0.146,0.0,0.0572,0.5,0.3508,-0.5,0.5
2021-12-17,cluster_financial-services_banks-regional,CAC,HOLD_LONG,15983089,37.14,0.5935,1.0,-0.1151,-0.5,0.2796,1.0,1.0
2021-12-17,cluster_financial-services_banks-regional,FFIC,CLOSE,2315365,19.3,0.0447,0.0,0.1151,0.5,0.9981,0.5,-0.5
2021-12-17,cluster_financial-services_banks-regional,FISI,WAIT,1729781,25.83,-0.0447,0.0,0.1151,0.0,0.5246,0.0,0.0
2021-12-17,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,11305929,28.05,-0.3171,-1.0,-0.1151,1.0,0.4119,-0.5,0.5
2021-12-20,cluster_financial-services_banks-regional,CAC,CLOSE,1058316,38.14,-0.0404,0.0,-0.0131,-0.5,0.4618,-0.5,1.0
2021-12-20,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,26104187,19.02,-0.4965,-1.0,0.0131,0.5,0.8899,0.0,-0.5
2021-12-20,cluster_financial-services_banks-regional,FISI,WAIT,1586590,25.44,0.0404,0.0,0.0131,0.0,0.4219,0.5,0.0
2021-12-20,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,15319348,27.59,0.4227,1.0,-0.0131,1.0,0.4231,1.0,0.5
2021-12-21,cluster_financial-services_banks-regional,CAC,WAIT,2618097,39.12,0.1024,0.0,0.0135,-0.5,0.6991,-0.5,1.0
2021-12-21,cluster_financial-services_banks-regional,FFIC,CLOSE,5306318,19.3,-0.1024,0.0,-0.0135,0.5,1.0,0.5,-0.5
2021-12-21,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,10647581,25.96,-0.2764,-1.0,-0.0135,0.0,0.4501,0.0,0.0
2021-12-21,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,18593446,27.9,0.5187,1.0,0.0135,1.0,0.7327,1.0,0.5
2021-12-22,cluster_financial-services_banks-regional,CAC,WAIT,4514324,40.26,-0.1818,0.0,-0.0508,-0.5,0.9026,-0.5,0.5
2021-12-22,cluster_financial-services_banks-regional,FFIC,WAIT,7896411,19.44,-0.1535,0.0,0.0508,0.5,0.9324,0.5,-0.5
2021-12-22,cluster_financial-services_banks-regional,FISI,OPEN_LONG,19619486,26.06,0.5112,1.0,0.0508,0.0,0.3014,1.0,0.0
2021-12-22,cluster_financial-services_banks-regional,MOFG,CLOSE,5454372,28.14,0.1535,0.0,-0.0508,1.0,0.6926,0.0,1.0
2021-12-23,cluster_financial-services_banks-regional,CAC,WAIT,3351983,40.43,0.1355,0.0,-0.16,-0.5,0.871,0.0,0.5
2021-12-23,cluster_financial-services_banks-regional,FFIC,WAIT,6971579,19.44,-0.1355,0.0,0.16,0.5,0.9024,0.5,-0.5
2021-12-23,cluster_financial-services_banks-regional,FISI,HOLD_LONG,14531966,26.05,0.3785,1.0,0.16,0.0,0.2609,1.0,0.0
2021-12-23,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,12373825,28.32,-0.3504,-1.0,-0.16,1.0,0.7089,-0.5,1.0
2021-12-27,cluster_financial-services_banks-regional,CAC,WAIT,340013,40.72,0.0138,0.0,0.043,-0.5,0.1256,-0.5,0.5
2021-12-27,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,19610900,19.54,-0.3831,-1.0,-0.043,1.0,-0.2648,0.0,-0.5
2021-12-27,cluster_financial-services_banks-regional,FISI,CLOSE,529158,26.16,-0.0138,0.0,-0.043,0.0,-1.0,0.5,0.0
2021-12-27,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,20947548,28.13,0.5892,1.0,0.043,0.5,0.0209,1.0,1.0
2021-12-28,cluster_financial-services_banks-regional,CAC,OPEN_LONG,9276822,40.83,0.3787,1.0,-0.2021,-0.5,0.17,0.5,0.5
2021-12-28,cluster_financial-services_banks-regional,FFIC,CLOSE,9075326,19.42,0.1762,0.0,0.2021,0.5,-0.1072,1.0,-0.5
2021-12-28,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,10224561,26.29,-0.2688,-1.0,0.2021,0.0,-0.9268,0.0,0.0
2021-12-28,cluster_financial-services_banks-regional,MOFG,CLOSE,6201285,28.41,-0.1762,0.0,-0.2021,1.0,0.0543,-0.5,1.0
2021-12-29,cluster_financial-services_banks-regional,CAC,HOLD_LONG,8500169,41.01,0.3486,1.0,-0.2369,-0.5,0.145,0.5,1.0
2021-12-29,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,18985737,19.71,-0.3743,-1.0,0.2369,0.5,-0.0497,-0.5,-0.5
2021-12-29,cluster_financial-services_banks-regional,FISI,CLOSE,5249969,26.39,0.1386,0.0,0.2369,0.0,-0.9281,1.0,0.0
2021-12-29,cluster_financial-services_banks-regional,MOFG,WAIT,4815727,28.77,-0.1386,0.0,-0.2369,1.0,-0.2616,0.0,0.5
2021-12-30,cluster_financial-services_banks-regional,CAC,HOLD_LONG,6629769,40.4,0.2678,1.0,-0.0507,-0.5,0.2177,0.5,1.0
2021-12-30,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,18136312,19.56,-0.3548,-1.0,0.0507,1.0,-0.1177,-0.5,-0.5
2021-12-30,cluster_financial-services_banks-regional,FISI,WAIT,7232902,26.09,-0.1887,0.0,0.0507,0.0,-0.9018,0.0,0.0
2021-12-30,cluster_financial-services_banks-regional,MOFG,WAIT,6665640,28.31,0.1887,0.0,-0.0507,0.5,-0.11,1.0,0.5
2021-12-31,cluster_financial-services_banks-regional,CAC,CLOSE,1879776,40.4,0.0759,0.0,-0.0195,-0.5,-0.0602,-0.5,1.0
2021-12-31,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,27019909,19.55,-0.5283,-1.0,0.0195,0.5,-1.0,0.0,-0.5
2021-12-31,cluster_financial-services_banks-regional,FISI,WAIT,2915352,26.05,-0.0759,0.0,0.0195,0.0,-1.0,0.5,0.0
2021-12-31,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,11317587,28.26,0.3198,1.0,-0.0195,1.0,-0.5404,1.0,0.5
2022-01-03,cluster_financial-services_banks-regional,CAC,WAIT,617903,41.33,0.0255,0.0,0.162,-0.5,0.0128,-0.5,0.5
2022-01-03,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,23163019,19.95,-0.462,-1.0,-0.162,0.5,-1.0,0.0,-0.5
2022-01-03,cluster_financial-services_banks-regional,FISI,WAIT,972445,26.26,-0.0255,0.0,-0.162,0.0,-1.0,0.5,0.0
2022-01-03,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,17151108,28.39,0.4869,1.0,0.162,1.0,-0.6569,1.0,1.0
2022-01-04,cluster_financial-services_banks-regional,CAC,OPEN_LONG,11399270,41.73,0.4757,1.0,0.0341,-0.5,-0.019,0.5,0.5
2022-01-04,cluster_financial-services_banks-regional,FFIC,CLOSE,822698,20.0,-0.0165,0.0,-0.0341,0.5,-1.0,1.0,-0.5
2022-01-04,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,18514215,26.54,-0.4914,-1.0,-0.0341,0.0,-1.0,-0.5,0.0
2022-01-04,cluster_financial-services_banks-regional,MOFG,CLOSE,573703,28.69,0.0165,0.0,0.0341,1.0,-0.7707,0.0,1.0
2022-01-05,cluster_financial-services_banks-regional,CAC,HOLD_LONG,11315911,41.51,0.4698,1.0,-0.0898,-0.5,0.0142,0.5,0.5
2022-01-05,cluster_financial-services_banks-regional,FFIC,WAIT,807482,19.85,0.016,0.0,0.0898,0.5,-0.9272,1.0,-0.5
2022-01-05,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,18655369,26.7,-0.4982,-1.0,0.0898,0.0,-1.0,-0.5,0.0
2022-01-05,cluster_financial-services_banks-regional,MOFG,WAIT,557093,28.77,-0.016,0.0,-0.0898,1.0,-0.7378,0.0,1.0
2022-01-06,cluster_financial-services_banks-regional,CAC,CLOSE,3485136,42.53,0.1482,0.0,0.0531,-0.5,0.0987,0.0,0.5
2022-01-06,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,17324194,20.5,-0.3552,-1.0,-0.0531,0.5,-0.4242,-0.5,0.0
2022-01-06,cluster_financial-services_banks-regional,FISI,CLOSE,5420845,27.34,-0.1482,0.0,-0.0531,0.0,-0.8449,0.5,-0.5
2022-01-06,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,11902089,29.27,0.3484,1.0,0.0531,1.0,-0.6206,1.0,1.0
2022-01-07,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,8161922,43.31,-0.3535,-1.0,0.0138,0.0,0.1484,-0.5,-0.5
2022-01-07,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,14958875,20.59,0.308,1.0,-0.0138,0.5,-0.4587,1.0,0.5
2022-01-07,cluster_financial-services_banks-regional,FISI,WAIT,6147528,27.53,-0.1692,0.0,-0.0138,-0.5,-0.897,0.0,0.0
2022-01-07,cluster_financial-services_banks-regional,MOFG,CLOSE,5746331,29.45,0.1692,0.0,0.0138,1.0,-0.6464,0.5,1.0
2022-01-10,cluster_financial-services_banks-regional,CAC,CLOSE,2960360,42.92,-0.1271,0.0,0.2734,0.0,0.2444,-0.5,0.0
2022-01-10,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,16809560,20.41,-0.343,-1.0,-0.2734,1.0,-0.3523,0.0,-0.5
2022-01-10,cluster_financial-services_banks-regional,FISI,WAIT,4680939,27.15,0.1271,0.0,-0.2734,-0.5,-0.7851,0.5,0.5
2022-01-10,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,13954719,28.87,0.4029,1.0,0.2734,0.5,-0.4398,1.0,1.0
2022-01-11,cluster_financial-services_banks-regional,CAC,OPEN_LONG,13550910,42.37,0.5742,1.0,0.2052,-0.5,0.3286,1.0,0.5
2022-01-11,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,17054896,20.38,-0.3476,-1.0,-0.2052,1.0,-0.5759,0.0,-0.5
2022-01-11,cluster_financial-services_banks-regional,FISI,WAIT,1449011,27.0,0.0391,0.0,-0.2052,0.0,-0.8314,0.5,0.0
2022-01-11,cluster_financial-services_banks-regional,MOFG,CLOSE,1351892,28.94,-0.0391,0.0,0.2052,0.5,-0.7619,-0.5,1.0
2022-01-12,cluster_financial-services_banks-regional,CAC,HOLD_LONG,5765965,42.3,0.2439,1.0,0.5085,-0.5,0.3273,0.5,0.5
2022-01-12,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,12249295,20.43,-0.2503,-1.0,-0.5085,1.0,-0.5677,0.0,-0.5
2022-01-12,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,9004351,27.09,-0.2439,-1.0,-0.5085,0.0,-0.8742,-0.5,0.0
2022-01-12,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,9164165,28.58,0.2619,1.0,0.5085,0.5,-0.6417,1.0,1.0
2022-01-13,cluster_financial-services_banks-regional,CAC,HOLD_LONG,5104591,42.59,0.2174,1.0,0.6237,-0.5,0.2871,0.5,0.5
2022-01-13,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,10513260,20.68,-0.2174,-1.0,-0.6237,1.0,-0.5144,0.0,0.0
2022-01-13,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,11725863,27.53,-0.3228,-1.0,-0.6237,0.0,-0.8853,-0.5,-0.5
2022-01-13,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,8443875,28.7,0.2424,1.0,0.6237,0.5,-0.6557,1.0,1.0
2022-01-14,cluster_financial-services_banks-regional,CAC,CLOSE,757232,42.97,0.0325,0.0,0.6509,-0.5,0.2953,-0.5,0.5
2022-01-14,cluster_financial-services_banks-regional,FFIC,HOLD_SHORT,31197394,20.82,-0.6497,-1.0,-0.6509,1.0,-0.6764,0.0,-0.5
2022-01-14,cluster_financial-services_banks-regional,FISI,CLOSE,1183304,27.5,-0.0325,0.0,-0.6509,0.0,-0.8835,1.0,0.0
2022-01-14,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,9911516,28.78,0.2853,1.0,0.6509,0.5,-0.8978,0.5,1.0
2022-01-18,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,8094387,42.78,-0.3462,-1.0,0.6653,0.0,-1.0,-0.5,-0.5
2022-01-18,cluster_financial-services_banks-regional,FFIC,CLOSE,8716850,20.46,-0.1784,0.0,-0.6653,1.0,-0.8355,0.5,0.0
2022-01-18,cluster_financial-services_banks-regional,FISI,OPEN_LONG,11008055,26.98,0.297,1.0,-0.6653,-0.5,-0.8048,1.0,0.5
2022-01-18,cluster_financial-services_banks-regional,MOFG,CLOSE,6288823,28.36,0.1784,0.0,0.6653,0.5,-0.7733,0.0,1.0
2022-01-19,cluster_financial-services_banks-regional,CAC,HOLD_SHORT,5817703,42.35,-0.2464,-1.0,0.7612,0.5,-1.0,-0.5,-0.5
2022-01-19,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,11212838,20.19,-0.2264,-1.0,-0.7612,1.0,-0.8717,0.0,0.0
2022-01-19,cluster_financial-services_banks-regional,FISI,HOLD_LONG,8529383,26.54,0.2264,1.0,-0.7612,-0.5,-0.7774,1.0,0.5
2022-01-19,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,10785488,27.9,0.3009,1.0,0.7612,0.0,-0.7543,0.5,1.0
2022-01-20,cluster_financial-services_banks-regional,CAC,CLOSE,4685863,41.39,-0.1939,0.0,0.1339,0.0,-1.0,0.0,-0.5
2022-01-20,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,22234336,19.67,0.4374,1.0,-0.1339,0.5,-0.5279,1.0,1.0
2022-01-20,cluster_financial-services_banks-regional,FISI,CLOSE,7107075,25.93,0.1843,0.0,-0.1339,-0.5,-0.6764,0.5,0.0
2022-01-20,cluster_financial-services_banks-regional,MOFG,CLOSE,6530744,28.22,-0.1843,0.0,0.1339,1.0,-0.7562,-0.5,0.5
2022-01-21,cluster_financial-services_banks-regional,CAC,WAIT,1209818,41.77,-0.0505,0.0,0.4648,0.5,-1.0,0.5,-0.5
2022-01-21,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,19064953,19.95,-0.3803,-1.0,-0.4648,1.0,-0.4665,-0.5,0.0
2022-01-21,cluster_financial-services_banks-regional,FISI,WAIT,1930297,26.18,0.0505,0.0,-0.4648,-0.5,-0.5988,0.0,0.5
2022-01-21,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,18485579,28.06,0.5186,1.0,0.4648,0.0,-0.7721,1.0,1.0
2022-01-24,cluster_financial-services_banks-regional,CAC,WAIT,3152913,42.38,0.1336,0.0,0.4309,0.0,-1.0,1.0,-0.5
2022-01-24,cluster_financial-services_banks-regional,FFIC,CLOSE,6594849,20.26,-0.1336,0.0,-0.4309,0.5,-0.398,0.0,0.5
2022-01-24,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,14673551,26.73,-0.3922,-1.0,-0.4309,-0.5,-0.4348,-0.5,0.0
2022-01-24,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,11956237,28.48,0.3406,1.0,0.4309,1.0,-0.6834,0.5,1.0
2022-01-25,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,12614915,43.21,-0.5451,-1.0,0.3776,1.0,-1.0,-0.5,-0.5
2022-01-25,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,17419110,20.25,0.3528,1.0,-0.3776,-0.5,-0.2053,1.0,0.5
2022-01-25,cluster_financial-services_banks-regional,FISI,CLOSE,1904538,26.82,-0.0511,0.0,-0.3776,0.0,-0.4252,0.5,0.0
2022-01-25,cluster_financial-services_banks-regional,MOFG,CLOSE,1786040,28.6,0.0511,0.0,0.3776,0.5,-0.7082,0.0,1.0
2022-01-26,cluster_financial-services_banks-regional,CAC,CLOSE,3701954,42.73,-0.1582,0.0,0.7959,1.0,-0.9562,0.0,-0.5
2022-01-26,cluster_financial-services_banks-regional,FFIC,CLOSE,6981040,20.07,-0.1401,0.0,-0.7959,0.5,-0.0947,-0.5,0.5
2022-01-26,cluster_financial-services_banks-regional,FISI,WAIT,5286749,26.5,0.1401,0.0,-0.7959,-0.5,-0.3777,0.5,0.0
2022-01-26,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,20180413,27.83,0.5616,1.0,0.7959,0.0,-0.4912,1.0,1.0
2022-01-27,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,6120139,42.46,-0.2598,-1.0,1.0,1.0,-0.8686,-0.5,-0.5
2022-01-27,cluster_financial-services_banks-regional,FFIC,WAIT,5598303,19.68,0.1102,0.0,-1.0,0.5,0.0209,0.5,0.5
2022-01-27,cluster_financial-services_banks-regional,FISI,WAIT,4212699,26.15,-0.1102,0.0,-1.0,0.0,-0.2339,0.0,0.0
2022-01-27,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,19282913,26.96,0.5198,1.0,1.0,-0.5,-0.2546,1.0,1.0
2022-01-28,cluster_financial-services_banks-regional,CAC,CLOSE,4767162,41.93,-0.1999,0.0,0.2434,1.0,-0.8715,0.5,-0.5
2022-01-28,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,24813970,18.97,0.4706,1.0,-0.2434,0.0,0.5837,1.0,0.5
2022-01-28,cluster_financial-services_banks-regional,FISI,WAIT,6281336,26.23,-0.1648,0.0,-0.2434,0.5,-0.2283,0.0,0.0
