Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2020-04-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,24539114,20.38,0.5,1.0,-0.2468,1.0,0.4727,1.0,1.0
2020-04-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,52386586,9.54,-0.5,-1.0,0.2468,0.0,0.2168,0.0,0.0
2020-04-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,26057466,19.19,-0.5,-1.0,-0.3099,1.0,0.4238,0.0,1.0
2020-04-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,55710907,8.97,0.5,1.0,0.3099,0.0,0.1894,1.0,0.0
2020-04-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,25855469,19.34,0.5,1.0,-0.2726,1.0,0.3251,1.0,1.0
2020-04-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,54988947,9.09,-0.5,-1.0,0.2726,0.0,-0.0905,0.0,0.0
2020-04-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,30554747,16.36,0.5,1.0,-0.2239,1.0,0.3527,1.0,1.0
2020-04-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,60331489,8.29,-0.5,-1.0,0.2239,0.0,-0.136,0.0,0.0
2020-04-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,30387718,16.45,-0.5,-1.0,-0.3267,1.0,-0.726,0.0,1.0
2020-04-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,62325304,8.02,0.5,1.0,0.3267,0.0,-1.0,1.0,0.0
2020-04-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,26513158,18.86,-0.5,-1.0,-0.3489,1.0,-0.7056,0.0,1.0
2020-04-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,57863374,8.64,0.5,1.0,0.3489,0.0,-1.0,1.0,0.0
2020-04-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,27546716,18.15,-0.5,-1.0,-0.4039,1.0,-0.7065,0.0,0.0
2020-04-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,60546688,8.26,0.5,1.0,0.4039,0.0,-1.0,1.0,1.0
2020-04-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,28713468,17.41,0.5,1.0,-0.3958,1.0,-0.6927,1.0,1.0
2020-04-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,62249114,8.03,-0.5,-1.0,0.3958,0.0,-1.0,0.0,0.0
2020-04-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,28160725,17.76,-0.5,-1.0,-0.5561,1.0,-0.8746,0.0,0.0
2020-04-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,64948693,7.7,0.5,1.0,0.5561,0.0,-1.0,1.0,1.0
2020-04-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,26114592,19.15,-0.5,-1.0,-0.5455,1.0,-0.9445,0.0,0.0
2020-04-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,62097292,8.05,0.5,1.0,0.5455,0.0,-1.0,1.0,1.0
2020-04-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,25344642,19.73,-0.5,-1.0,-0.6115,1.0,-1.0,0.0,0.0
2020-04-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,62555011,7.99,0.5,1.0,0.6115,0.0,-0.9779,1.0,1.0
2020-04-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,23363376,21.4,-0.5,-1.0,-0.5539,1.0,-0.9939,0.0,0.0
2020-04-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,58731007,8.51,0.5,1.0,0.5539,0.0,-0.9171,1.0,1.0
2020-04-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,21152686,23.64,-0.5,-1.0,-0.5953,1.0,-0.9673,0.0,0.0
2020-04-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,56202837,8.9,0.5,1.0,0.5953,0.0,-0.8904,1.0,1.0
2020-04-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,19405140,25.77,0.5,1.0,-0.4503,1.0,-0.9203,1.0,0.0
2020-04-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,51227134,9.76,-0.5,-1.0,0.4503,0.0,-0.8214,0.0,1.0
2020-04-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,20228986,24.72,-0.5,-1.0,-0.591,1.0,-1.0,0.0,0.0
2020-04-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,55107984,9.07,0.5,1.0,0.591,0.0,-0.7609,1.0,1.0
2020-05-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,21720215,23.02,0.5,1.0,-0.5059,1.0,-0.9157,1.0,0.0
2020-05-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,56452083,8.86,-0.5,-1.0,0.5059,0.0,-0.7309,0.0,1.0
2020-05-04,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,20866840,23.96,-0.5,-1.0,-0.605,1.0,-0.9876,0.0,0.0
2020-05-04,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,56957248,8.78,0.5,1.0,0.605,0.0,-0.7307,1.0,1.0
2020-05-05,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,20507600,24.38,-0.5,-1.0,-0.695,1.0,-1.0,0.0,0.0
2020-05-05,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,58194036,8.59,0.5,1.0,0.695,0.0,-0.7575,1.0,1.0
2020-05-06,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,20977081,23.84,-0.5,-1.0,-0.7385,1.0,-1.0,0.0,0.0
2020-05-06,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,60188852,8.31,0.5,1.0,0.7385,0.0,-0.7479,1.0,1.0
2020-05-07,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,20568303,24.31,-0.5,-1.0,-0.7103,1.0,-1.0,0.0,0.0
2020-05-07,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,59347045,8.43,0.5,1.0,0.7103,0.0,-0.7587,1.0,1.0
2020-05-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,18492769,27.04,-0.5,-1.0,-0.7433,1.0,-1.0,0.0,0.0
2020-05-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,56452083,8.86,0.5,1.0,0.7433,0.0,-0.7811,1.0,1.0
2020-05-11,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,18595870,26.89,-0.5,-1.0,-0.869,1.0,-1.0,0.0,0.0
2020-05-11,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,59347045,8.43,0.5,1.0,0.869,0.0,-0.7594,1.0,1.0
2020-05-12,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,19829703,25.21,-0.5,-1.0,-0.9663,1.0,-0.9776,0.0,0.0
2020-05-12,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,64373925,7.77,0.5,1.0,0.9663,0.0,-0.6997,1.0,1.0
2020-05-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,21320349,23.45,0.5,1.0,-0.8994,1.0,-1.0,1.0,0.0
2020-05-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,66823850,7.48,-0.5,-1.0,0.8994,0.0,-0.7156,0.0,1.0
2020-05-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,20175150,24.78,-0.5,-1.0,-1.0,1.0,-1.0,0.0,0.0
2020-05-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,68717648,7.28,0.5,1.0,1.0,0.0,-0.7001,1.0,1.0
2020-05-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,19328673,25.87,-0.5,-1.0,-1.0,1.0,-1.0,0.0,0.0
2020-05-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,67893033,7.36,0.5,1.0,1.0,0.0,-0.7257,1.0,1.0
2020-05-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,17224519,29.03,0.5,1.0,-0.8322,1.0,-0.9654,1.0,0.0
2020-05-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,59625028,8.39,-0.5,-1.0,0.8322,0.0,-0.6241,0.0,1.0
2020-05-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,16636851,30.05,-0.5,-1.0,-0.9299,1.0,-0.9437,0.0,0.0
2020-05-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,60908818,8.21,0.5,1.0,0.9299,0.0,-0.613,1.0,1.0
2020-05-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,16097279,31.06,-0.5,-1.0,-1.0,1.0,-0.9014,0.0,0.0
2020-05-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,62097292,8.05,0.5,1.0,1.0,0.0,-0.6077,1.0,1.0
2020-05-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,15885670,31.47,-0.5,-1.0,-0.9894,1.0,-0.8746,0.0,0.0
2020-05-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,62021644,8.06,0.5,1.0,0.9894,0.0,-0.6032,1.0,1.0
2020-05-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,15638389,31.97,-0.5,-1.0,-0.9822,1.0,-0.836,0.0,0.0
2020-05-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,62097292,8.05,0.5,1.0,0.9822,0.0,-0.5861,1.0,1.0
2020-05-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,14729532,33.95,0.5,1.0,-0.7861,1.0,-0.813,1.0,0.0
2020-05-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,56577534,8.84,-0.5,-1.0,0.7861,0.0,-0.5495,0.0,1.0
2020-05-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,14789623,33.81,0.5,1.0,-0.5081,1.0,-0.8088,1.0,0.0
2020-05-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,52012037,9.61,-0.5,-1.0,0.5081,0.0,-0.5143,0.0,1.0
2020-05-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,15550893,32.15,-0.5,-1.0,-0.607,1.0,-0.7826,0.0,0.0
2020-05-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,55771931,8.97,0.5,1.0,0.607,0.0,-0.5214,1.0,1.0
2020-05-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,16000601,31.25,-0.5,-1.0,-0.7524,1.0,-0.7586,0.0,0.0
2020-05-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,59976185,8.34,0.5,1.0,0.7524,0.0,-0.509,1.0,1.0
2020-06-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,15884231,31.48,-0.5,-1.0,-0.7468,1.0,-0.7646,0.0,0.0
2020-06-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,60046916,8.33,0.5,1.0,0.7468,0.0,-0.4954,1.0,1.0
2020-06-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,15577165,32.1,-0.5,-1.0,-0.7297,1.0,-0.7378,0.0,0.0
2020-06-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,59277952,8.43,0.5,1.0,0.7297,0.0,-0.4792,1.0,1.0
2020-06-03,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,15287368,32.71,0.5,1.0,-0.4398,1.0,-0.6919,1.0,0.0
2020-06-03,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,53599745,9.33,-0.5,-1.0,0.4398,0.0,-0.4217,0.0,1.0
2020-06-04,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,14796779,33.79,-0.5,-1.0,-0.5208,1.0,-0.6741,0.0,0.0
2020-06-04,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,53826640,9.29,0.5,1.0,0.5208,0.0,-0.4148,1.0,1.0
2020-06-05,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,13818702,36.18,0.5,1.0,-0.2785,1.0,-0.6378,1.0,0.0
2020-06-05,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,48305949,10.35,-0.5,-1.0,0.2785,0.0,-0.3611,0.0,1.0
2020-06-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,13306897,37.57,-0.5,-1.0,-0.329,1.0,-0.6394,0.0,0.0
2020-06-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,47986963,10.42,0.5,1.0,0.329,0.0,-0.2908,1.0,1.0
2020-06-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,13823305,36.17,-0.5,-1.0,-0.3936,1.0,-0.6002,0.0,0.0
2020-06-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,50163875,9.97,0.5,1.0,0.3936,0.0,-0.2789,1.0,1.0
2020-06-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,14255429,35.07,-0.5,-1.0,-0.7096,1.0,-0.5964,0.0,0.0
2020-06-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,55896882,8.95,0.5,1.0,0.7096,0.0,-0.1984,1.0,1.0
2020-06-11,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,15766549,31.71,0.5,1.0,-0.793,1.0,-0.5469,1.0,0.0
2020-06-11,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,61358477,8.15,-0.5,-1.0,0.793,0.0,-0.145,0.0,1.0
2020-06-12,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,15073578,33.17,-0.5,-1.0,-0.8314,1.0,-0.4001,0.0,0.0
2020-06-12,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,60844705,8.22,0.5,1.0,0.8314,0.0,0.186,1.0,1.0
2020-06-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,14062202,35.56,-0.5,-1.0,-0.8871,1.0,-0.3726,0.0,0.0
2020-06-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,59842549,8.36,0.5,1.0,0.8871,0.0,0.2154,1.0,1.0
2020-06-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,13702349,36.49,-0.5,-1.0,-0.8823,1.0,-0.4375,0.0,0.0
2020-06-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,59492593,8.4,0.5,1.0,0.8823,0.0,0.1068,1.0,1.0
2020-06-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,13902027,35.97,-0.5,-1.0,-0.9792,1.0,-0.4236,0.0,0.0
2020-06-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,62643076,7.98,0.5,1.0,0.9792,0.0,0.1313,1.0,1.0
2020-06-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,14064581,35.55,0.5,1.0,-0.9366,1.0,-0.3869,1.0,0.0
2020-06-18,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,63187799,7.91,-0.5,-1.0,0.9366,0.0,0.1779,0.0,1.0
2020-06-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,13827912,36.16,-0.5,-1.0,-0.9516,1.0,-0.3573,0.0,0.0
2020-06-19,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,63742074,7.84,0.5,1.0,0.9516,0.0,0.195,1.0,1.0
2020-06-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,13788854,36.26,-0.5,-1.0,-1.0,1.0,-0.3283,0.0,0.0
2020-06-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,66059971,7.57,0.5,1.0,1.0,0.0,0.2194,1.0,1.0
2020-06-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,13610221,36.74,0.5,1.0,-0.8969,1.0,-0.3389,1.0,0.0
2020-06-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,63902231,7.82,-0.5,-1.0,0.8969,0.0,0.1605,0.0,1.0
2020-06-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,14715446,33.98,0.5,1.0,-0.8727,1.0,-0.2628,1.0,0.0
2020-06-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,67461776,7.41,-0.5,-1.0,0.8727,0.0,0.1145,0.0,1.0
2020-06-25,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,14575888,34.3,-0.5,-1.0,-0.8338,1.0,-0.2779,0.0,0.0
2020-06-25,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,67017364,7.46,0.5,1.0,0.8338,0.0,0.1008,1.0,1.0
2020-06-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,14812621,33.75,-0.5,-1.0,-0.9005,1.0,-0.2434,0.0,0.0
2020-06-26,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,70257148,7.12,0.5,1.0,0.9005,0.0,0.0884,1.0,1.0
2020-06-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,14230986,35.13,0.5,1.0,-0.633,1.0,-0.2164,1.0,0.0
2020-06-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,62875373,7.95,-0.5,-1.0,0.633,0.0,0.2321,0.0,1.0
2020-06-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,13550224,36.9,-0.5,-1.0,-0.6779,1.0,-0.1543,0.0,0.0
2020-06-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,62489138,8.0,0.5,1.0,0.6779,0.0,0.2759,1.0,1.0
2020-07-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,14066971,35.54,-0.5,-1.0,-0.8116,1.0,0.041,0.0,0.0
2020-07-01,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,67912122,7.36,0.5,1.0,0.8116,0.0,0.2581,1.0,1.0
2020-07-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,14282417,35.01,0.5,1.0,-0.7224,1.0,0.0548,1.0,0.0
2020-07-02,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,67017364,7.46,-0.5,-1.0,0.7224,0.0,0.3326,0.0,1.0
2020-07-06,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,14331742,34.89,0.5,1.0,-0.56,1.0,0.0406,1.0,0.0
2020-07-06,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,63742074,7.84,-0.5,-1.0,0.56,0.0,0.2302,0.0,1.0
2020-07-07,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,14833799,33.71,-0.5,-1.0,-0.6665,1.0,0.0477,0.0,0.0
2020-07-07,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,68093949,7.34,0.5,1.0,0.6665,0.0,0.342,1.0,1.0
2020-07-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,14583575,34.29,-0.5,-1.0,-0.744,1.0,0.0822,0.0,0.0
2020-07-08,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,69775275,7.17,0.5,1.0,0.744,0.0,0.3953,1.0,1.0
2020-07-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,15043524,33.24,-0.5,-1.0,-0.7947,1.0,0.1109,0.0,0.0
2020-07-09,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,72978731,6.85,0.5,1.0,0.7947,0.0,0.2474,1.0,1.0
2020-07-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,14062202,35.56,-0.5,-1.0,-0.8608,1.0,0.1299,0.0,0.0
2020-07-10,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,72150600,6.93,0.5,1.0,0.8608,0.0,0.1626,1.0,1.0
2020-07-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,14187203,35.24,0.5,1.0,-0.791,1.0,0.0944,1.0,0.0
2020-07-13,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,71341052,7.01,-0.5,-1.0,0.791,0.0,0.1643,0.0,1.0
2020-07-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,13462307,37.14,-0.5,-1.0,-0.8354,1.0,0.1326,0.0,0.0
2020-07-14,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,70647467,7.08,0.5,1.0,0.8354,0.0,0.1871,1.0,1.0
2020-07-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,12729311,39.28,0.5,1.0,-0.6997,1.0,0.2635,1.0,0.0
2020-07-15,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,65549191,7.63,-0.5,-1.0,0.6997,0.0,0.3352,0.0,1.0
2020-07-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,12917526,38.71,0.5,1.0,-0.564,1.0,0.3183,1.0,0.0
2020-07-16,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,63503345,7.87,-0.5,-1.0,0.564,0.0,0.2917,0.0,1.0
2020-07-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,13059813,38.29,0.5,1.0,-0.5433,1.0,0.3438,1.0,0.0
2020-07-17,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,63822054,7.83,-0.5,-1.0,0.5433,0.0,0.2932,0.0,1.0
2020-07-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,12939684,38.64,-0.5,-1.0,-0.6991,1.0,0.4053,0.0,0.0
2020-07-20,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,67105771,7.45,0.5,1.0,0.6991,0.0,0.343,1.0,1.0
2020-07-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,12674881,39.45,-0.5,-1.0,-0.6594,1.0,0.4498,0.0,0.0
2020-07-21,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,65803586,7.6,0.5,1.0,0.6594,0.0,0.3095,1.0,1.0
2020-07-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_LONG,12343118,40.51,0.5,1.0,-0.5996,1.0,0.553,1.0,0.0
2020-07-22,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_SHORT,63822054,7.83,-0.5,-1.0,0.5996,0.0,0.3172,0.0,1.0
2020-07-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,12784215,39.11,0.5,1.0,-0.4666,1.0,0.3292,1.0,0.0
2020-07-23,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,62875373,7.95,-0.5,-1.0,0.4666,0.0,0.2385,0.0,1.0
2020-07-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_LONG,13033149,38.36,0.5,1.0,-0.4327,1.0,0.4775,1.0,0.0
2020-07-24,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_SHORT,63187799,7.91,-0.5,-1.0,0.4327,0.0,0.2982,0.0,1.0
2020-07-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,OPEN_SHORT,12457991,40.13,-0.5,-1.0,-0.4418,1.0,0.5837,0.0,0.0
2020-07-27,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,OPEN_LONG,61805810,8.09,0.5,1.0,0.4418,0.0,0.2526,1.0,1.0
2020-07-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,12343118,40.51,-0.5,-1.0,-0.4353,1.0,0.6403,0.0,0.0
2020-07-28,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,61506855,8.13,0.5,1.0,0.4353,0.0,-0.1273,1.0,1.0
2020-07-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,11919448,41.95,-0.5,-1.0,-0.4475,1.0,0.5913,0.0,0.0
2020-07-29,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,60554967,8.26,0.5,1.0,0.4475,0.0,-0.1245,1.0,1.0
2020-07-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,12586457,39.73,-0.5,-1.0,-0.4774,1.0,0.6594,1.0,0.0
2020-07-30,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,63345167,7.89,0.5,1.0,0.4774,0.0,-0.3283,0.0,1.0
2020-07-31,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,12978126,38.53,-0.5,-1.0,-0.415,1.0,0.7021,1.0,0.0
2020-07-31,cluster_consumer-cyclical_furnishings-fixtures-appliances,TILE,HOLD_LONG,63742074,7.84,0.5,1.0,0.415,0.0,-0.3253,0.0,1.0
2020-08-03,cluster_consumer-cyclical_furnishings-fixtures-appliances,PATK,HOLD_SHORT,12219541,40.92,-0.5,-1.0,-0.4899,1.0,0.8348,0.0,0.0
