Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2020-01-14,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,193798455,2.58,-0.5,-1.0,-1.0,1.0,-0.6454,0.0,0.0
2020-01-15,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,36205646,13.81,0.5,1.0,1.0,0.0,0.4261,1.0,1.0
2020-01-15,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,193050199,2.59,-0.5,-1.0,-1.0,1.0,-0.6459,0.0,0.0
2020-01-16,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,35739814,13.99,0.5,1.0,1.0,0.0,0.427,1.0,1.0
2020-01-16,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,189393931,2.64,-0.5,-1.0,-1.0,1.0,-0.7921,0.0,0.0
2020-01-17,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,35663336,14.02,0.5,1.0,1.0,0.0,0.4215,0.0,1.0
2020-01-17,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,193798455,2.58,-0.5,-1.0,-1.0,1.0,-0.7509,1.0,0.0
2020-01-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,34698126,14.41,0.5,1.0,1.0,0.0,0.4223,0.0,1.0
2020-01-21,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,194552534,2.57,-0.5,-1.0,-1.0,1.0,-0.742,1.0,0.0
2020-01-22,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,33852402,14.77,0.5,1.0,0.957,0.0,0.427,0.0,1.0
2020-01-22,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,195312504,2.56,-0.5,-1.0,-0.957,1.0,-0.7196,1.0,0.0
2020-01-23,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,33355570,14.99,0.5,1.0,0.7287,0.0,0.4307,0.0,1.0
2020-01-23,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,203252029,2.46,-0.5,-1.0,-0.7287,1.0,-0.6802,1.0,0.0
2020-01-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,33783783,14.8,0.5,1.0,0.7721,0.0,0.4152,1.0,1.0
2020-01-24,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,204918027,2.44,-0.5,-1.0,-0.7721,1.0,-0.6941,0.0,0.0
2020-01-27,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,33134525,15.09,0.5,1.0,0.6417,0.0,0.4146,0.0,1.0
2020-01-27,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,203252029,2.46,-0.5,-1.0,-0.6417,1.0,-0.6643,1.0,0.0
2020-01-28,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,31887754,15.68,0.5,1.0,0.3336,1.0,0.6794,0.0,1.0
2020-01-28,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,205761311,2.43,-0.5,-1.0,-0.3336,0.0,-0.8968,1.0,0.0
2020-01-29,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,31989763,15.63,0.5,1.0,0.296,1.0,0.7117,0.0,1.0
2020-01-29,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,210970474,2.37,-0.5,-1.0,-0.296,0.0,-1.0,1.0,0.0
2020-01-30,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,32175032,15.54,0.5,1.0,0.3647,1.0,0.7053,1.0,1.0
2020-01-30,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,209205011,2.39,-0.5,-1.0,-0.3647,0.0,-0.9688,0.0,0.0
2020-01-31,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,32488628,15.39,0.5,1.0,0.2964,1.0,0.7046,0.0,1.0
2020-01-31,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,220264319,2.27,-0.5,-1.0,-0.2964,0.0,-0.8751,1.0,0.0
2020-02-03,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,32051281,15.6,0.5,1.0,0.1604,1.0,0.7152,0.0,1.0
2020-02-03,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,223214284,2.24,-0.5,-1.0,-0.1604,0.0,-0.8255,1.0,0.0
2020-02-04,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,32488628,15.39,0.5,1.0,0.2497,1.0,0.7037,1.0,1.0
2020-02-04,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,223214284,2.24,-0.5,-1.0,-0.2497,0.0,-0.6142,0.0,0.0
2020-02-05,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,31826861,15.71,0.5,1.0,0.2018,1.0,0.7039,1.0,1.0
2020-02-05,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,214592281,2.33,-0.5,-1.0,-0.2018,0.0,-0.5851,0.0,0.0
2020-02-06,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,31969308,15.64,0.5,1.0,0.2155,1.0,0.7011,1.0,1.0
2020-02-06,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,215517247,2.32,-0.5,-1.0,-0.2155,0.0,-0.5656,0.0,0.0
2020-02-07,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,32938075,15.18,0.5,1.0,0.3843,1.0,0.6801,1.0,1.0
2020-02-07,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,218340614,2.29,-0.5,-1.0,-0.3843,0.0,-0.5463,0.0,0.0
2020-02-10,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,33311125,15.01,0.5,1.0,0.4769,1.0,0.6679,1.0,1.0
2020-02-10,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,216450221,2.31,-0.5,-1.0,-0.4769,0.0,-0.4996,0.0,0.0
2020-02-11,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,35663336,14.02,0.5,1.0,0.8943,1.0,0.649,1.0,1.0
2020-02-11,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,218340614,2.29,-0.5,-1.0,-0.8943,0.0,-0.4249,0.0,0.0
2020-02-12,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,37037037,13.5,0.5,1.0,1.0,0.0,0.152,1.0,1.0
2020-02-12,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,210084023,2.38,-0.5,-1.0,-1.0,1.0,-0.2472,0.0,0.0
2020-02-13,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,36231883,13.8,0.5,1.0,1.0,0.0,-0.0876,0.0,1.0
2020-02-13,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,206611563,2.42,-0.5,-1.0,-1.0,1.0,-0.1941,1.0,0.0
2020-02-14,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,36023054,13.88,0.5,1.0,0.8699,0.0,-0.0824,0.0,1.0
2020-02-14,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,212765966,2.35,-0.5,-1.0,-0.8699,1.0,-0.0705,1.0,0.0
2020-02-18,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,36443147,13.72,0.5,1.0,0.8978,0.0,-0.0693,1.0,1.0
2020-02-18,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,212765966,2.35,-0.5,-1.0,-0.8978,1.0,-0.0482,0.0,0.0
2020-02-19,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,36496350,13.7,0.5,1.0,0.8747,0.0,-0.0877,1.0,1.0
2020-02-19,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,211864416,2.36,-0.5,-1.0,-0.8747,1.0,0.0199,0.0,0.0
2020-02-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,38109756,13.12,0.5,1.0,1.0,0.0,-0.0648,1.0,1.0
2020-02-20,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,210084023,2.38,-0.5,-1.0,-1.0,1.0,0.0785,0.0,0.0
2020-02-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,37707389,13.26,0.5,1.0,0.962,0.0,-0.0587,0.0,1.0
2020-02-21,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,210970474,2.37,-0.5,-1.0,-0.962,1.0,-0.0808,1.0,0.0
2020-02-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,40096230,12.47,0.5,1.0,1.0,0.0,0.0183,0.0,1.0
2020-02-24,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,226244339,2.21,-0.5,-1.0,-1.0,1.0,0.37,1.0,0.0
2020-02-25,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,39062499,12.8,0.5,1.0,0.8555,0.0,0.0337,0.0,1.0
2020-02-25,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,232558129,2.15,-0.5,-1.0,-0.8555,1.0,0.3859,1.0,0.0
2020-02-26,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,39619651,12.62,0.5,1.0,0.8371,0.0,-0.036,0.0,1.0
2020-02-26,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,239234459,2.09,-0.5,-1.0,-0.8371,1.0,0.4197,1.0,0.0
2020-02-27,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,39494471,12.66,0.5,1.0,0.7295,0.0,-0.0223,0.0,1.0
2020-02-27,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,247524754,2.02,-0.5,-1.0,-0.7295,1.0,0.442,1.0,0.0
2020-02-28,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,39463298,12.67,0.5,1.0,1.0,0.0,-0.0223,1.0,1.0
2020-02-28,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,199203188,2.51,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-02,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,40518638,12.34,0.5,1.0,1.0,0.0,-0.0207,1.0,1.0
2020-03-02,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,199203188,2.51,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-03,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,42844901,11.67,0.5,1.0,1.0,0.0,-0.0078,0.0,1.0
2020-03-03,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,221238938,2.26,-0.5,-1.0,-1.0,1.0,1.0,1.0,0.0
2020-03-04,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,42589438,11.74,0.5,1.0,1.0,0.0,-0.0012,1.0,1.0
2020-03-04,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,197628460,2.53,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-05,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,45829514,10.91,0.5,1.0,1.0,0.0,0.0183,0.0,1.0
2020-03-05,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,219298248,2.28,-0.5,-1.0,-1.0,1.0,1.0,1.0,0.0
2020-03-06,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,47846890,10.45,0.5,1.0,1.0,0.0,0.013,0.0,1.0
2020-03-06,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,236966836,2.11,-0.5,-1.0,-1.0,1.0,1.0,1.0,0.0
2020-03-09,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,50454087,9.91,0.5,1.0,1.0,0.0,0.0182,0.0,1.0
2020-03-09,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,255102035,1.96,-0.5,-1.0,-1.0,1.0,1.0,1.0,0.0
2020-03-10,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,51493305,9.71,0.5,1.0,1.0,0.0,0.008,1.0,1.0
2020-03-10,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,245098043,2.04,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-11,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,52521005,9.52,0.5,1.0,1.0,0.0,-0.0594,1.0,1.0
2020-03-11,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,243902444,2.05,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-12,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,62421970,8.01,0.5,1.0,1.0,0.0,0.2135,1.0,1.0
2020-03-12,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,280898880,1.78,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-13,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,55187635,9.06,0.5,1.0,1.0,0.0,0.3493,1.0,1.0
2020-03-13,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,245098043,2.04,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-16,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,65530798,7.63,0.5,1.0,1.0,0.0,0.4051,0.0,0.5
2020-03-16,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,331125829,1.51,-0.5,-1.0,-1.0,1.0,1.0,1.0,0.5
2020-03-17,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,73964494,6.76,0.5,1.0,1.0,0.0,0.3997,1.0,1.0
2020-03-17,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,280898880,1.78,-0.5,-1.0,-1.0,1.0,1.0,0.0,0.0
2020-03-18,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,78369904,6.38,0.5,1.0,1.0,0.0,0.3743,0.0,0.5
2020-03-18,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,373134319,1.34,-0.5,-1.0,-1.0,1.0,0.9818,1.0,0.5
2020-03-19,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,72780204,6.87,0.5,1.0,1.0,0.0,0.4171,1.0,1.0
2020-03-19,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,340136047,1.47,-0.5,-1.0,-1.0,1.0,0.9465,0.0,0.0
2020-03-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,71428571,7.0,0.5,1.0,0.7858,0.0,0.404,0.0,0.0
2020-03-20,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,490196087,1.02,-0.5,-1.0,-0.7858,1.0,0.8931,1.0,1.0
2020-03-23,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,73746310,6.78,0.5,1.0,0.9527,0.0,0.3862,1.0,1.0
2020-03-23,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,420168047,1.19,-0.5,-1.0,-0.9527,1.0,0.8769,0.0,0.0
2020-03-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,67024128,7.46,0.5,1.0,0.7193,0.0,0.409,0.0,1.0
2020-03-24,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,413223127,1.21,-0.5,-1.0,-0.7193,1.0,0.8435,1.0,0.0
2020-03-25,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,62500000,8.0,0.5,1.0,0.7192,0.0,0.4253,1.0,1.0
2020-03-25,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,333333333,1.5,-0.5,-1.0,-0.7192,1.0,0.83,0.0,0.0
2020-03-26,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,68965517,7.25,0.5,1.0,0.9833,0.0,0.4113,1.0,1.0
2020-03-26,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,299401205,1.67,-0.5,-1.0,-0.9833,1.0,0.802,0.0,0.0
2020-03-27,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,63532402,7.87,0.5,1.0,0.6081,0.0,0.4319,0.0,1.0
2020-03-27,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,367647054,1.36,-0.5,-1.0,-0.6081,1.0,0.6681,1.0,0.0
2020-03-30,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,64766841,7.72,0.5,1.0,0.6397,0.0,0.4199,1.0,1.0
2020-03-30,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,362318841,1.38,-0.5,-1.0,-0.6397,1.0,0.6471,0.0,0.0
2020-03-31,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,62893083,7.95,0.5,1.0,0.5962,0.0,0.4125,1.0,1.0
2020-03-31,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,344827574,1.45,-0.5,-1.0,-0.5962,1.0,0.6182,0.0,0.0
2020-04-01,cluster_communication-services_advertising-agencies,CRTO,HOLD_LONG,66312997,7.54,0.5,1.0,0.5817,0.0,0.3977,0.0,1.0
2020-04-01,cluster_communication-services_advertising-agencies,STGW,HOLD_SHORT,393700793,1.27,-0.5,-1.0,-0.5817,1.0,0.5601,1.0,0.0
2020-04-02,cluster_communication-services_advertising-agencies,CRTO,OPEN_SHORT,58548009,8.54,-0.5,-1.0,0.1938,0.0,0.4132,0.0,0.0
2020-04-02,cluster_communication-services_advertising-agencies,STGW,OPEN_LONG,446428569,1.12,0.5,1.0,-0.1938,1.0,0.5318,1.0,1.0
2020-04-03,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,58823529,8.5,-0.5,-1.0,0.1618,0.0,0.3987,0.0,0.0
2020-04-03,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,462962944,1.08,0.5,1.0,-0.1618,1.0,0.5108,1.0,1.0
2020-04-06,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,58139532,8.6,-0.5,-1.0,0.1389,0.0,0.3819,1.0,0.0
2020-04-06,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,454545444,1.1,0.5,1.0,-0.1389,1.0,0.494,0.0,1.0
2020-04-07,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,56242967,8.89,-0.5,-1.0,0.1037,0.0,0.3756,1.0,0.0
2020-04-07,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,427350443,1.17,0.5,1.0,-0.1037,1.0,0.4758,0.0,1.0
2020-04-08,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,55679290,8.98,-0.5,-1.0,0.0346,0.0,0.3691,0.0,0.0
2020-04-08,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,442477877,1.13,0.5,1.0,-0.0346,1.0,0.4578,1.0,1.0
2020-04-09,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,51652890,9.68,-0.5,-1.0,-0.1134,0.0,0.2514,0.0,0.0
2020-04-09,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,423728832,1.18,0.5,1.0,0.1134,1.0,0.4241,1.0,1.0
2020-04-13,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,53304903,9.38,-0.5,-1.0,-0.0721,1.0,0.1787,0.0,0.0
2020-04-13,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,438596496,1.14,0.5,1.0,0.0721,0.0,0.3643,1.0,1.0
2020-04-14,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,53134963,9.41,-0.5,-1.0,-0.0672,1.0,-0.1568,1.0,0.0
2020-04-14,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,431034495,1.16,0.5,1.0,0.0672,0.0,0.2073,0.0,1.0
2020-04-15,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,57603684,8.68,-0.5,-1.0,0.04,1.0,-0.2844,0.0,0.0
2020-04-15,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,471698138,1.06,0.5,1.0,-0.04,0.0,0.1305,1.0,1.0
2020-04-16,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,59382422,8.42,-0.5,-1.0,0.0979,0.0,-0.3123,1.0,0.0
2020-04-16,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,476190497,1.05,0.5,1.0,-0.0979,1.0,-0.0338,0.0,1.0
2020-04-17,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,54884744,9.11,-0.5,-1.0,-0.0095,0.0,-0.3249,1.0,0.0
2020-04-17,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,431034495,1.16,0.5,1.0,0.0095,1.0,-0.0551,0.0,1.0
2020-04-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,52910053,9.45,-0.5,-1.0,-0.0843,0.0,-0.317,0.0,0.0
2020-04-20,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,420168047,1.19,0.5,1.0,0.0843,1.0,-0.4119,1.0,1.0
2020-04-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,55432369,9.02,-0.5,-1.0,0.0148,0.0,-0.2964,1.0,0.0
2020-04-21,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,423728832,1.18,0.5,1.0,-0.0148,1.0,-0.4893,0.0,1.0
2020-04-22,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,53134963,9.41,-0.5,-1.0,-0.1172,0.0,-0.3659,0.0,0.0
2020-04-22,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,431034495,1.16,0.5,1.0,0.1172,1.0,-0.4946,1.0,1.0
2020-04-23,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,51921079,9.63,-0.5,-1.0,-0.2215,0.0,-0.3895,0.0,0.0
2020-04-23,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,446428569,1.12,0.5,1.0,0.2215,1.0,-0.6771,1.0,1.0
2020-04-24,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,51813473,9.65,-0.5,-1.0,-0.2482,0.0,-0.5347,0.0,0.0
2020-04-24,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,450450444,1.11,0.5,1.0,0.2482,1.0,-0.7467,1.0,1.0
2020-04-27,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,49212599,10.16,-0.5,-1.0,-0.3769,0.0,-0.5753,0.0,0.0
2020-04-27,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,442477877,1.13,0.5,1.0,0.3769,1.0,-0.9082,1.0,1.0
2020-04-28,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,50050051,9.99,-0.5,-1.0,-0.4094,0.0,-0.5605,0.0,0.0
2020-04-28,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,471698138,1.06,0.5,1.0,0.4094,1.0,-0.8893,1.0,1.0
2020-04-29,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,48732942,10.26,-0.5,-1.0,-0.1387,0.0,-0.548,1.0,0.0
2020-04-29,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,333333333,1.5,0.5,1.0,0.1387,1.0,-0.5244,0.0,1.0
2020-04-30,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,50352465,9.93,-0.5,-1.0,-0.1137,0.0,-0.5685,0.0,0.0
2020-04-30,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,349650362,1.43,0.5,1.0,0.1137,1.0,-0.5766,1.0,1.0
2020-05-01,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,52576234,9.51,-0.5,-1.0,-0.1188,0.0,-0.7235,0.0,0.0
2020-05-01,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,387596910,1.29,0.5,1.0,0.1188,1.0,-0.6008,1.0,1.0
2020-05-04,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,52137642,9.59,-0.5,-1.0,-0.1962,0.0,-0.7078,0.0,0.0
2020-05-04,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,400000000,1.25,0.5,1.0,0.1962,1.0,-0.6057,1.0,1.0
2020-05-05,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,53648070,9.32,-0.5,-1.0,-0.1738,0.0,-0.6713,0.0,0.0
2020-05-05,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,416666650,1.2,0.5,1.0,0.1738,1.0,-0.6038,1.0,1.0
2020-05-06,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,51546392,9.7,-0.5,-1.0,-0.3141,0.0,-0.655,0.0,0.0
2020-05-06,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,416666650,1.2,0.5,1.0,0.3141,1.0,-0.6169,1.0,1.0
2020-05-07,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,52246605,9.57,-0.5,-1.0,-0.2531,0.0,-0.6249,1.0,0.0
2020-05-07,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,406504058,1.23,0.5,1.0,0.2531,1.0,-0.6218,0.0,1.0
2020-05-08,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,49800797,10.04,-0.5,-1.0,-0.3541,1.0,-0.6697,0.0,0.0
2020-05-08,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,387596910,1.29,0.5,1.0,0.3541,0.0,-0.6191,1.0,1.0
2020-05-11,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,51652890,9.68,-0.5,-1.0,-0.3228,0.0,-0.6536,0.0,0.0
2020-05-11,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,413223127,1.21,0.5,1.0,0.3228,1.0,-0.6082,1.0,1.0
2020-05-12,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,54171183,9.23,-0.5,-1.0,-0.1789,0.0,-0.6079,1.0,0.0
2020-05-12,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,413223127,1.21,0.5,1.0,0.1789,1.0,-0.6041,0.0,1.0
2020-05-13,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,56242967,8.89,-0.5,-1.0,-0.1406,0.0,-0.6955,0.0,0.0
2020-05-13,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,438596496,1.14,0.5,1.0,0.1406,1.0,-0.6147,1.0,1.0
2020-05-14,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,54406966,9.19,-0.5,-1.0,-0.24,0.0,-0.6923,0.0,0.0
2020-05-14,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,431034495,1.16,0.5,1.0,0.24,1.0,-0.609,1.0,1.0
2020-05-15,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,53418805,9.36,-0.5,-1.0,-0.2434,1.0,-0.7845,1.0,0.0
2020-05-15,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,409836055,1.22,0.5,1.0,0.2434,0.0,-0.6249,0.0,1.0
2020-05-18,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,49504948,10.1,-0.5,-1.0,-0.2767,0.0,-0.7007,1.0,0.0
2020-05-18,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,342465744,1.46,0.5,1.0,0.2767,1.0,-0.5572,0.0,1.0
2020-05-19,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,50251257,9.95,-0.5,-1.0,-0.2391,0.0,-0.7176,1.0,0.0
2020-05-19,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,344827574,1.45,0.5,1.0,0.2391,1.0,-0.5474,0.0,1.0
2020-05-20,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,50813007,9.84,-0.5,-1.0,-0.1388,0.0,-0.7218,1.0,0.0
2020-05-20,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,326797391,1.53,0.5,1.0,0.1388,1.0,-0.5393,0.0,1.0
2020-05-21,cluster_communication-services_advertising-agencies,CRTO,HOLD_SHORT,50813007,9.84,-0.5,-1.0,-0.1481,0.0,-0.7151,0.5,0.0
2020-05-21,cluster_communication-services_advertising-agencies,STGW,HOLD_LONG,326797391,1.53,0.5,1.0,0.1481,1.0,-0.5373,0.5,1.0
