Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2021-01-22,cluster_technology_semiconductors,MTSI,OPEN_LONG,8065816,61.99,0.5,1.0,-0.806,1.0,-0.0343,1.0,0.0
2021-01-22,cluster_technology_semiconductors,POWI,OPEN_SHORT,5558377,89.95,-0.5,-1.0,-0.806,0.0,-0.0668,0.0,1.0
2021-01-25,cluster_technology_semiconductors,MTSI,HOLD_LONG,8200754,60.97,0.5,1.0,-0.7305,1.0,0.0303,1.0,0.0
2021-01-25,cluster_technology_semiconductors,POWI,HOLD_SHORT,5643900,88.59,-0.5,-1.0,-0.7305,0.0,0.0699,0.0,1.0
2021-01-26,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8347245,59.9,-0.5,-1.0,-0.6292,1.0,0.2761,0.0,0.0
2021-01-26,cluster_technology_semiconductors,POWI,OPEN_LONG,5796066,86.27,0.5,1.0,-0.6292,0.0,0.6299,1.0,1.0
2021-01-27,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8933356,55.97,-0.5,-1.0,-0.3493,1.0,1.0,0.0,0.0
2021-01-27,cluster_technology_semiconductors,POWI,HOLD_LONG,6238630,80.15,0.5,1.0,-0.3493,0.0,1.0,1.0,1.0
2021-01-28,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8341675,59.94,-0.5,-1.0,-0.3624,1.0,1.0,0.0,0.0
2021-01-28,cluster_technology_semiconductors,POWI,HOLD_LONG,6231219,80.24,0.5,1.0,-0.3624,0.0,1.0,1.0,1.0
2021-01-29,cluster_technology_semiconductors,MTSI,OPEN_LONG,8793527,56.86,0.5,1.0,-0.1743,1.0,1.0,1.0,0.0
2021-01-29,cluster_technology_semiconductors,POWI,OPEN_SHORT,6512031,76.78,-0.5,-1.0,-0.1743,0.0,1.0,0.0,1.0
2021-02-01,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8001279,62.49,-0.5,-1.0,-0.3736,1.0,1.0,0.0,0.0
2021-02-01,cluster_technology_semiconductors,POWI,OPEN_LONG,6202484,80.61,0.5,1.0,-0.3736,0.0,1.0,1.0,1.0
2021-02-02,cluster_technology_semiconductors,MTSI,OPEN_LONG,7878978,63.46,0.5,1.0,-0.5551,1.0,1.0,1.0,0.0
2021-02-02,cluster_technology_semiconductors,POWI,OPEN_SHORT,5900384,84.74,-0.5,-1.0,-0.5551,0.0,1.0,0.0,1.0
2021-02-03,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8132726,61.48,-0.5,-1.0,-0.2557,1.0,1.0,0.0,0.0
2021-02-03,cluster_technology_semiconductors,POWI,OPEN_LONG,6334308,78.94,0.5,1.0,-0.2557,0.0,1.0,1.0,1.0
2021-02-04,cluster_technology_semiconductors,MTSI,OPEN_LONG,7903888,63.26,0.5,1.0,-0.4174,1.0,1.0,1.0,0.0
2021-02-04,cluster_technology_semiconductors,POWI,OPEN_SHORT,6075332,82.3,-0.5,-1.0,-0.4174,0.0,1.0,0.0,1.0
2021-02-05,cluster_technology_semiconductors,MTSI,HOLD_LONG,7973210,62.71,0.5,1.0,-0.3937,1.0,1.0,1.0,0.0
2021-02-05,cluster_technology_semiconductors,POWI,HOLD_SHORT,6085904,82.16,-0.5,-1.0,-0.3937,0.0,0.8873,0.0,1.0
2021-02-08,cluster_technology_semiconductors,MTSI,OPEN_SHORT,7737542,64.62,-0.5,-1.0,-0.4555,1.0,1.0,0.0,0.0
2021-02-08,cluster_technology_semiconductors,POWI,OPEN_LONG,5989997,83.47,0.5,1.0,-0.4555,0.0,0.8541,1.0,1.0
2021-02-09,cluster_technology_semiconductors,MTSI,OPEN_LONG,7763974,64.4,0.5,1.0,-0.5233,1.0,1.0,1.0,0.0
2021-02-09,cluster_technology_semiconductors,POWI,OPEN_SHORT,5867383,85.22,-0.5,-1.0,-0.5233,0.0,0.8876,0.0,1.0
2021-02-10,cluster_technology_semiconductors,MTSI,OPEN_SHORT,7617306,65.64,-0.5,-1.0,-0.4822,1.0,1.0,0.0,0.0
2021-02-10,cluster_technology_semiconductors,POWI,OPEN_LONG,5915020,84.53,0.5,1.0,-0.4822,0.0,0.7972,1.0,1.0
2021-02-11,cluster_technology_semiconductors,MTSI,OPEN_LONG,7395355,67.61,0.5,1.0,-0.6348,1.0,1.0,1.0,0.0
2021-02-11,cluster_technology_semiconductors,POWI,OPEN_SHORT,5695375,87.79,-0.5,-1.0,-0.6348,0.0,0.8372,0.0,1.0
2021-02-12,cluster_technology_semiconductors,MTSI,HOLD_LONG,7388798,67.67,0.5,1.0,-0.6352,1.0,0.9235,1.0,0.0
2021-02-12,cluster_technology_semiconductors,POWI,HOLD_SHORT,5667683,88.22,-0.5,-1.0,-0.6352,0.0,0.8094,0.0,1.0
2021-02-16,cluster_technology_semiconductors,MTSI,OPEN_SHORT,7386615,67.69,-0.5,-1.0,-0.5565,1.0,0.8406,0.0,0.0
2021-02-16,cluster_technology_semiconductors,POWI,OPEN_LONG,5749058,86.97,0.5,1.0,-0.5565,0.0,0.6457,1.0,1.0
2021-02-17,cluster_technology_semiconductors,MTSI,OPEN_LONG,7672242,65.17,0.5,1.0,-0.5836,1.0,0.8215,1.0,0.0
2021-02-17,cluster_technology_semiconductors,POWI,OPEN_SHORT,5673813,88.12,-0.5,-1.0,-0.5836,0.0,0.7148,0.0,1.0
2021-02-18,cluster_technology_semiconductors,MTSI,HOLD_LONG,7789374,64.19,0.5,1.0,-0.5129,1.0,0.7777,1.0,0.0
2021-02-18,cluster_technology_semiconductors,POWI,HOLD_SHORT,5739622,87.11,-0.5,-1.0,-0.5129,0.0,0.6931,0.0,1.0
2021-02-19,cluster_technology_semiconductors,MTSI,OPEN_SHORT,7355104,67.98,-0.5,-1.0,-0.6993,1.0,0.8038,0.0,0.0
2021-02-19,cluster_technology_semiconductors,POWI,OPEN_LONG,5510496,90.74,0.5,1.0,-0.6993,0.0,0.7399,1.0,1.0
2021-02-22,cluster_technology_semiconductors,MTSI,OPEN_LONG,7678132,65.12,0.5,1.0,-0.5504,1.0,0.788,1.0,0.0
2021-02-22,cluster_technology_semiconductors,POWI,OPEN_SHORT,5654852,88.42,-0.5,-1.0,-0.5504,0.0,0.7195,0.0,1.0
2021-02-23,cluster_technology_semiconductors,MTSI,OPEN_SHORT,7656967,65.3,-0.5,-1.0,-0.4884,1.0,0.7485,0.0,0.0
2021-02-23,cluster_technology_semiconductors,POWI,OPEN_LONG,5716478,87.47,0.5,1.0,-0.4884,0.0,0.685,1.0,1.0
2021-02-24,cluster_technology_semiconductors,MTSI,HOLD_SHORT,7408505,67.49,-0.5,-1.0,-0.5423,1.0,0.7227,0.0,0.0
2021-02-24,cluster_technology_semiconductors,POWI,HOLD_LONG,5653024,88.45,0.5,1.0,-0.5423,0.0,0.6229,1.0,1.0
2021-02-25,cluster_technology_semiconductors,MTSI,HOLD_SHORT,7968127,62.75,-0.5,-1.0,-0.1043,1.0,0.6053,0.0,0.0
2021-02-25,cluster_technology_semiconductors,POWI,HOLD_LONG,6131442,81.55,0.5,1.0,-0.1043,0.0,0.4502,1.0,1.0
2021-02-26,cluster_technology_semiconductors,MTSI,OPEN_LONG,7770007,64.35,0.5,1.0,-0.2712,1.0,0.4581,1.0,0.0
2021-02-26,cluster_technology_semiconductors,POWI,OPEN_SHORT,5927455,84.35,-0.5,-1.0,-0.2712,0.0,0.4695,0.0,1.0
2021-03-01,cluster_technology_semiconductors,MTSI,OPEN_SHORT,7260054,68.87,-0.5,-1.0,-0.4587,1.0,0.3861,0.0,0.0
2021-03-01,cluster_technology_semiconductors,POWI,OPEN_LONG,5734090,87.2,0.5,1.0,-0.4587,0.0,0.3463,1.0,1.0
2021-03-02,cluster_technology_semiconductors,MTSI,OPEN_LONG,7702972,64.91,0.5,1.0,-0.184,1.0,0.1838,1.0,0.0
2021-03-02,cluster_technology_semiconductors,POWI,OPEN_SHORT,5996671,83.38,-0.5,-1.0,-0.184,0.0,0.2937,0.0,1.0
2021-03-03,cluster_technology_semiconductors,MTSI,HOLD_LONG,7907638,63.23,0.5,1.0,-0.1124,1.0,0.1877,1.0,0.0
2021-03-03,cluster_technology_semiconductors,POWI,HOLD_SHORT,6047209,82.68,-0.5,-1.0,-0.1124,0.0,0.1312,0.0,1.0
2021-03-04,cluster_technology_semiconductors,MTSI,HOLD_LONG,8480325,58.96,0.5,1.0,0.175,1.0,0.2386,1.0,0.0
2021-03-04,cluster_technology_semiconductors,POWI,HOLD_SHORT,6314758,79.18,-0.5,-1.0,0.175,0.0,-0.1313,0.0,1.0
2021-03-05,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8052826,62.09,-0.5,-1.0,0.1518,1.0,0.2711,0.0,0.0
2021-03-05,cluster_technology_semiconductors,POWI,OPEN_LONG,6301843,79.34,0.5,1.0,0.1518,0.0,-0.2728,1.0,1.0
2021-03-08,cluster_technology_semiconductors,MTSI,OPEN_LONG,8712319,57.39,0.5,1.0,0.5766,1.0,0.3326,1.0,0.0
2021-03-08,cluster_technology_semiconductors,POWI,OPEN_SHORT,6731035,74.28,-0.5,-1.0,0.5766,0.0,-0.1013,0.0,1.0
2021-03-09,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8134048,61.47,-0.5,-1.0,0.2819,1.0,0.3969,0.0,0.0
2021-03-09,cluster_technology_semiconductors,POWI,OPEN_LONG,6411373,77.99,0.5,1.0,0.2819,0.0,0.0657,1.0,1.0
2021-03-10,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8180628,61.12,-0.5,-1.0,0.38,1.0,0.3822,0.0,0.0
2021-03-10,cluster_technology_semiconductors,POWI,HOLD_LONG,6481183,77.15,0.5,1.0,0.38,0.0,0.0263,1.0,1.0
2021-03-11,cluster_technology_semiconductors,MTSI,HOLD_SHORT,7432734,67.27,-0.5,-1.0,0.0821,1.0,0.4698,0.0,0.0
2021-03-11,cluster_technology_semiconductors,POWI,HOLD_LONG,6210685,80.51,0.5,1.0,0.0821,0.0,0.1105,1.0,1.0
2021-03-12,cluster_technology_semiconductors,MTSI,HOLD_SHORT,7542615,66.29,-0.5,-1.0,0.2574,1.0,0.4403,0.0,0.0
2021-03-12,cluster_technology_semiconductors,POWI,HOLD_LONG,6346893,78.78,0.5,1.0,0.2574,0.0,0.0134,1.0,1.0
2021-03-15,cluster_technology_semiconductors,MTSI,OPEN_LONG,7538067,66.33,0.5,1.0,0.209,1.0,0.4279,1.0,0.0
2021-03-15,cluster_technology_semiconductors,POWI,OPEN_SHORT,6287472,79.52,-0.5,-1.0,0.209,0.0,0.0439,0.0,1.0
2021-03-16,cluster_technology_semiconductors,MTSI,HOLD_LONG,7557436,66.16,0.5,1.0,0.2089,1.0,0.4179,1.0,0.0
2021-03-16,cluster_technology_semiconductors,POWI,HOLD_SHORT,6271661,79.72,-0.5,-1.0,0.2089,0.0,0.0358,0.0,1.0
2021-03-17,cluster_technology_semiconductors,MTSI,HOLD_LONG,7488393,66.77,0.5,1.0,0.1169,1.0,0.3731,1.0,0.0
2021-03-17,cluster_technology_semiconductors,POWI,HOLD_SHORT,6182827,80.87,-0.5,-1.0,0.1169,0.0,0.0225,0.0,1.0
2021-03-18,cluster_technology_semiconductors,MTSI,HOLD_LONG,8078849,61.89,0.5,1.0,0.5842,1.0,0.4056,1.0,0.0
2021-03-18,cluster_technology_semiconductors,POWI,HOLD_SHORT,6523152,76.65,-0.5,-1.0,0.5842,0.0,0.0808,0.0,1.0
2021-03-19,cluster_technology_semiconductors,MTSI,HOLD_LONG,7906388,63.24,0.5,1.0,0.4046,1.0,0.3228,1.0,0.0
2021-03-19,cluster_technology_semiconductors,POWI,HOLD_SHORT,6363859,78.57,-0.5,-1.0,0.4046,0.0,-0.0278,0.0,1.0
2021-03-22,cluster_technology_semiconductors,MTSI,HOLD_LONG,8523695,58.66,0.5,1.0,0.432,1.0,0.3236,1.0,0.0
2021-03-22,cluster_technology_semiconductors,POWI,HOLD_SHORT,6331549,78.97,-0.5,-1.0,0.432,0.0,-0.042,0.0,1.0
2021-03-23,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8767315,57.03,-0.5,-1.0,0.7248,1.0,0.3096,0.0,0.0
2021-03-23,cluster_technology_semiconductors,POWI,OPEN_LONG,6548433,76.35,0.5,1.0,0.7248,0.0,-0.0357,1.0,1.0
2021-03-24,cluster_technology_semiconductors,MTSI,OPEN_LONG,8979885,55.68,0.5,1.0,0.8537,1.0,0.2597,1.0,0.0
2021-03-24,cluster_technology_semiconductors,POWI,OPEN_SHORT,6643111,75.27,-0.5,-1.0,0.8537,0.0,-0.0739,0.0,1.0
2021-03-25,cluster_technology_semiconductors,MTSI,HOLD_LONG,9274717,53.91,0.5,1.0,0.873,1.0,0.1546,1.0,0.0
2021-03-25,cluster_technology_semiconductors,POWI,HOLD_SHORT,6653234,75.15,-0.5,-1.0,0.873,0.0,-0.4831,0.0,1.0
2021-03-26,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8552856,58.46,-0.5,-1.0,0.4052,1.0,0.2278,0.0,0.0
2021-03-26,cluster_technology_semiconductors,POWI,OPEN_LONG,6301843,79.34,0.5,1.0,0.4052,0.0,-0.3939,1.0,1.0
2021-03-29,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8890469,56.24,-0.5,-1.0,0.8147,1.0,0.1083,0.0,0.0
2021-03-29,cluster_technology_semiconductors,POWI,HOLD_LONG,6616259,75.57,0.5,1.0,0.8147,0.0,-0.4114,1.0,1.0
2021-03-30,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8755034,57.11,-0.5,-1.0,0.7954,1.0,0.0488,0.0,0.0
2021-03-30,cluster_technology_semiconductors,POWI,HOLD_LONG,6619602,75.53,0.5,1.0,0.7954,0.0,-0.5194,1.0,1.0
2021-03-31,cluster_technology_semiconductors,MTSI,OPEN_LONG,8617717,58.02,0.5,1.0,0.5525,1.0,0.0354,1.0,0.0
2021-03-31,cluster_technology_semiconductors,POWI,OPEN_SHORT,6428684,77.78,-0.5,-1.0,0.5525,0.0,-0.4625,0.0,1.0
2021-04-01,cluster_technology_semiconductors,MTSI,HOLD_LONG,8538251,58.56,0.5,1.0,0.1819,0.0,-0.0813,1.0,1.0
2021-04-01,cluster_technology_semiconductors,POWI,HOLD_SHORT,6133597,81.52,-0.5,-1.0,0.1819,1.0,-0.4835,0.0,0.0
2021-04-05,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8347245,59.9,-0.5,-1.0,0.2218,1.0,-0.1596,0.0,0.0
2021-04-05,cluster_technology_semiconductors,POWI,OPEN_LONG,6176994,80.95,0.5,1.0,0.2218,0.0,-0.4627,1.0,1.0
2021-04-06,cluster_technology_semiconductors,MTSI,OPEN_LONG,8445945,59.2,0.5,1.0,0.2634,1.0,-0.3369,1.0,0.0
2021-04-06,cluster_technology_semiconductors,POWI,OPEN_SHORT,6210685,80.51,-0.5,-1.0,0.2634,0.0,-0.6931,0.0,1.0
2021-04-07,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8607333,58.09,-0.5,-1.0,0.5433,1.0,-0.5098,0.0,0.0
2021-04-07,cluster_technology_semiconductors,POWI,OPEN_LONG,6438164,77.66,0.5,1.0,0.5433,0.0,-0.7766,1.0,1.0
2021-04-08,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8375209,59.7,-0.5,-1.0,0.4732,1.0,-0.4955,0.0,0.0
2021-04-08,cluster_technology_semiconductors,POWI,HOLD_LONG,6409804,78.01,0.5,1.0,0.4732,0.0,-0.7905,1.0,1.0
2021-04-09,cluster_technology_semiconductors,MTSI,OPEN_LONG,8451656,59.16,0.5,1.0,0.5297,1.0,-0.8825,1.0,0.0
2021-04-09,cluster_technology_semiconductors,POWI,OPEN_SHORT,6461992,77.38,-0.5,-1.0,0.5297,0.0,-0.9251,0.0,1.0
2021-04-12,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8444519,59.21,-0.5,-1.0,0.5375,1.0,-0.9054,0.0,0.0
2021-04-12,cluster_technology_semiconductors,POWI,OPEN_LONG,6481985,77.14,0.5,1.0,0.5375,0.0,-0.9417,1.0,1.0
2021-04-13,cluster_technology_semiconductors,MTSI,OPEN_LONG,8510638,58.75,0.5,1.0,0.5237,1.0,-0.9132,1.0,0.0
2021-04-13,cluster_technology_semiconductors,POWI,OPEN_SHORT,6477176,77.19,-0.5,-1.0,0.5237,0.0,-0.9375,0.0,1.0
2021-04-14,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8403361,59.5,-0.5,-1.0,0.4975,1.0,-0.9068,0.0,0.0
2021-04-14,cluster_technology_semiconductors,POWI,OPEN_LONG,6477176,77.19,0.5,1.0,0.4975,0.0,-0.8759,1.0,1.0
2021-04-15,cluster_technology_semiconductors,MTSI,OPEN_LONG,8260366,60.53,0.5,1.0,0.3,1.0,-0.9012,1.0,0.0
2021-04-15,cluster_technology_semiconductors,POWI,OPEN_SHORT,6345356,78.8,-0.5,-1.0,0.3,0.0,-0.8405,0.0,1.0
2021-04-16,cluster_technology_semiconductors,MTSI,HOLD_LONG,8264462,60.5,0.5,1.0,0.2717,1.0,-1.0,1.0,0.0
2021-04-16,cluster_technology_semiconductors,POWI,HOLD_SHORT,6333081,78.95,-0.5,-1.0,0.2717,0.0,-1.0,0.0,1.0
2021-04-19,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8385040,59.63,-0.5,-1.0,0.5104,1.0,-1.0,0.0,0.0
2021-04-19,cluster_technology_semiconductors,POWI,OPEN_LONG,6515040,76.75,0.5,1.0,0.5104,0.0,-1.0,1.0,1.0
2021-04-20,cluster_technology_semiconductors,MTSI,OPEN_LONG,8631106,57.93,0.5,1.0,0.7431,1.0,-1.0,1.0,0.0
2021-04-20,cluster_technology_semiconductors,POWI,OPEN_SHORT,6690627,74.73,-0.5,-1.0,0.7431,0.0,-0.9355,0.0,1.0
2021-04-21,cluster_technology_semiconductors,MTSI,HOLD_LONG,8410428,59.45,0.5,1.0,0.3019,1.0,-1.0,1.0,0.0
2021-04-21,cluster_technology_semiconductors,POWI,HOLD_SHORT,6386360,78.29,-0.5,-1.0,0.3019,0.0,-0.8502,0.0,1.0
2021-04-22,cluster_technology_semiconductors,MTSI,HOLD_LONG,8516436,58.71,0.5,1.0,0.3114,1.0,-1.0,1.0,0.0
2021-04-22,cluster_technology_semiconductors,POWI,HOLD_SHORT,6394935,78.19,-0.5,-1.0,0.3114,0.0,-0.8244,0.0,1.0
2021-04-23,cluster_technology_semiconductors,MTSI,HOLD_LONG,8195378,61.01,0.5,1.0,-0.0927,1.0,-1.0,1.0,0.0
2021-04-23,cluster_technology_semiconductors,POWI,HOLD_SHORT,6132878,81.53,-0.5,-1.0,-0.0927,0.0,-0.622,0.0,1.0
2021-04-26,cluster_technology_semiconductors,MTSI,OPEN_SHORT,7965588,62.77,-0.5,-1.0,-0.0187,1.0,-1.0,0.0,0.0
2021-04-26,cluster_technology_semiconductors,POWI,OPEN_LONG,6198192,80.67,0.5,1.0,-0.0187,0.0,-0.7925,1.0,1.0
2021-04-27,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8048937,62.12,-0.5,-1.0,0.1175,1.0,-1.0,0.0,0.0
2021-04-27,cluster_technology_semiconductors,POWI,HOLD_LONG,6281439,79.6,0.5,1.0,0.1175,0.0,-0.9198,1.0,1.0
2021-04-28,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8112931,61.63,-0.5,-1.0,0.0812,0.0,-1.0,1.0,0.0
2021-04-28,cluster_technology_semiconductors,POWI,HOLD_LONG,6252945,79.96,0.5,1.0,0.0812,1.0,-0.8463,0.0,1.0
2021-04-29,cluster_technology_semiconductors,MTSI,OPEN_LONG,8679048,57.61,0.5,1.0,0.0913,0.0,-0.899,1.0,1.0
2021-04-29,cluster_technology_semiconductors,POWI,OPEN_SHORT,6228409,80.28,-0.5,-1.0,0.0913,1.0,-0.839,0.0,0.0
2021-04-30,cluster_technology_semiconductors,MTSI,HOLD_LONG,8832361,56.61,0.5,1.0,0.246,0.0,-0.8492,1.0,1.0
2021-04-30,cluster_technology_semiconductors,POWI,HOLD_SHORT,6325432,79.05,-0.5,-1.0,0.246,1.0,-0.9273,0.0,0.0
2021-05-03,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8949346,55.87,-0.5,-1.0,0.4954,0.0,-0.8336,0.0,0.0
2021-05-03,cluster_technology_semiconductors,POWI,OPEN_LONG,6503714,76.88,0.5,1.0,0.4954,1.0,-0.8143,1.0,1.0
2021-05-04,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9271277,53.93,-0.5,-1.0,0.7596,0.0,-0.7671,1.0,0.0
2021-05-04,cluster_technology_semiconductors,POWI,HOLD_LONG,6697471,74.66,0.5,1.0,0.7596,1.0,-0.73,0.0,1.0
2021-05-05,cluster_technology_semiconductors,MTSI,OPEN_LONG,9319664,53.65,0.5,1.0,0.4784,0.0,-0.7423,1.0,1.0
2021-05-05,cluster_technology_semiconductors,POWI,OPEN_SHORT,6498066,76.95,-0.5,-1.0,0.4784,1.0,-0.7276,0.0,0.0
2021-05-06,cluster_technology_semiconductors,MTSI,OPEN_SHORT,9204712,54.32,-0.5,-1.0,0.4285,0.0,-0.7477,0.0,1.0
2021-05-06,cluster_technology_semiconductors,POWI,OPEN_LONG,6479580,77.17,0.5,1.0,0.4285,1.0,-0.6974,1.0,0.0
2021-05-07,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8906305,56.14,-0.5,-1.0,0.212,0.0,-0.6699,0.0,1.0
2021-05-07,cluster_technology_semiconductors,POWI,HOLD_LONG,6350741,78.73,0.5,1.0,0.212,1.0,-0.6502,1.0,0.0
2021-05-10,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9416196,53.1,-0.5,-1.0,0.7341,0.0,-0.5538,1.0,0.0
2021-05-10,cluster_technology_semiconductors,POWI,HOLD_LONG,6711199,74.5,0.5,1.0,0.7341,1.0,-0.3785,0.0,1.0
2021-05-11,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9372071,53.35,-0.5,-1.0,0.8232,1.0,-0.5328,0.0,0.0
2021-05-11,cluster_technology_semiconductors,POWI,HOLD_LONG,6795656,73.58,0.5,1.0,0.8232,0.0,-0.3572,1.0,1.0
2021-05-12,cluster_technology_semiconductors,MTSI,HOLD_SHORT,10012014,49.94,-0.5,-1.0,1.0,0.0,-0.4283,1.0,0.0
2021-05-12,cluster_technology_semiconductors,POWI,HOLD_LONG,7112141,70.3,0.5,1.0,1.0,1.0,-0.2287,0.0,1.0
2021-05-13,cluster_technology_semiconductors,MTSI,OPEN_LONG,10082677,49.59,0.5,1.0,1.0,1.0,-0.4307,1.0,0.0
2021-05-13,cluster_technology_semiconductors,POWI,OPEN_SHORT,7014048,71.29,-0.5,-1.0,1.0,0.0,-0.2418,0.0,1.0
2021-05-14,cluster_technology_semiconductors,MTSI,HOLD_LONG,9788566,51.08,0.5,1.0,0.7486,0.0,-0.374,1.0,1.0
2021-05-14,cluster_technology_semiconductors,POWI,HOLD_SHORT,6800069,73.53,-0.5,-1.0,0.7486,1.0,-0.1501,0.0,0.0
2021-05-17,cluster_technology_semiconductors,MTSI,OPEN_SHORT,9858043,50.72,-0.5,-1.0,0.8597,0.0,-0.3352,0.0,1.0
2021-05-17,cluster_technology_semiconductors,POWI,OPEN_LONG,6879551,72.68,0.5,1.0,0.8597,1.0,-0.1401,1.0,0.0
2021-05-18,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9920634,50.4,-0.5,-1.0,1.0,1.0,-0.3276,0.0,0.0
2021-05-18,cluster_technology_semiconductors,POWI,HOLD_LONG,7005605,71.37,0.5,1.0,1.0,0.0,-0.1496,1.0,1.0
2021-05-19,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9485866,52.71,-0.5,-1.0,0.6928,1.0,-0.2762,0.0,0.0
2021-05-19,cluster_technology_semiconductors,POWI,HOLD_LONG,6808022,73.44,0.5,1.0,0.6928,0.0,-0.3052,1.0,1.0
2021-05-20,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9076057,55.09,-0.5,-1.0,0.3743,1.0,-0.1917,0.0,0.0
2021-05-20,cluster_technology_semiconductors,POWI,HOLD_LONG,6622951,75.5,0.5,1.0,0.3743,0.0,-0.2174,1.0,1.0
2021-05-21,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9167583,54.54,-0.5,-1.0,0.4833,0.0,-0.2025,0.0,0.0
2021-05-21,cluster_technology_semiconductors,POWI,HOLD_LONG,6695756,74.67,0.5,1.0,0.4833,1.0,-0.252,1.0,1.0
2021-05-24,cluster_technology_semiconductors,MTSI,HOLD_SHORT,9041591,55.3,-0.5,-1.0,0.2208,0.0,-0.2167,1.0,0.0
2021-05-24,cluster_technology_semiconductors,POWI,HOLD_LONG,6548433,76.35,0.5,1.0,0.2208,1.0,-0.14,0.0,1.0
2021-05-25,cluster_technology_semiconductors,MTSI,OPEN_LONG,9057970,55.2,0.5,1.0,0.1204,0.0,-0.1609,1.0,1.0
2021-05-25,cluster_technology_semiconductors,POWI,OPEN_SHORT,6498066,76.95,-0.5,-1.0,0.1204,1.0,-0.0902,0.0,0.0
2021-05-26,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8703220,57.45,-0.5,-1.0,-0.163,0.0,-0.0644,0.0,0.0
2021-05-26,cluster_technology_semiconductors,POWI,OPEN_LONG,6377806,78.4,0.5,1.0,-0.163,1.0,0.0282,1.0,1.0
2021-05-27,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8468834,59.04,-0.5,-1.0,-0.1732,1.0,-0.2012,0.0,0.0
2021-05-27,cluster_technology_semiconductors,POWI,HOLD_LONG,6397309,78.16,0.5,1.0,-0.1732,0.0,0.0405,1.0,1.0
2021-05-28,cluster_technology_semiconductors,MTSI,OPEN_LONG,8445945,59.2,0.5,1.0,-0.246,1.0,-0.1609,1.0,0.0
2021-05-28,cluster_technology_semiconductors,POWI,OPEN_SHORT,6363061,78.58,-0.5,-1.0,-0.246,0.0,0.0953,0.0,1.0
2021-06-01,cluster_technology_semiconductors,MTSI,OPEN_SHORT,8579272,58.28,-0.5,-1.0,0.0676,0.0,-0.1218,0.0,0.0
2021-06-01,cluster_technology_semiconductors,POWI,OPEN_LONG,6517697,76.71,0.5,1.0,0.0676,1.0,0.0479,1.0,1.0
2021-06-02,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8595496,58.17,-0.5,-1.0,-0.0275,0.0,-0.109,1.0,0.0
2021-06-02,cluster_technology_semiconductors,POWI,HOLD_LONG,6463725,77.35,0.5,1.0,-0.0275,1.0,0.1127,0.0,1.0
2021-06-03,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8673026,57.65,-0.5,-1.0,0.2303,0.0,-0.0335,0.0,0.0
2021-06-03,cluster_technology_semiconductors,POWI,HOLD_LONG,6593293,75.83,0.5,1.0,0.2303,1.0,0.1441,1.0,1.0
2021-06-04,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8499064,58.83,-0.5,-1.0,-0.0929,0.0,-0.0174,1.0,0.0
2021-06-04,cluster_technology_semiconductors,POWI,HOLD_LONG,6440641,77.63,0.5,1.0,-0.0929,1.0,0.2283,0.0,1.0
2021-06-07,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8435970,59.27,-0.5,-1.0,0.0248,0.0,0.095,0.0,0.0
2021-06-07,cluster_technology_semiconductors,POWI,HOLD_LONG,6510394,76.8,0.5,1.0,0.0248,1.0,0.2851,1.0,1.0
2021-06-08,cluster_technology_semiconductors,MTSI,HOLD_SHORT,8290498,60.31,-0.5,-1.0,-0.027,0.0,-0.1138,0.0,0.0
