Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2023-04-26,cluster_technology_software-application,NICE,HOLD_SHORT,2501876,199.85,-0.5,-1.0,-1.0,0.0,0.6967,0.0,1.0
2023-04-27,cluster_technology_software-application,IDCC,HOLD_LONG,7567224,66.07,0.5,1.0,1.0,0.0,0.0756,1.0,0.0
2023-04-27,cluster_technology_software-application,NICE,HOLD_SHORT,2463903,202.93,-0.5,-1.0,-1.0,1.0,0.1027,0.0,1.0
2023-04-28,cluster_technology_software-application,IDCC,HOLD_LONG,7630898,65.52,0.5,1.0,1.0,0.0,0.1129,1.0,0.0
2023-04-28,cluster_technology_software-application,NICE,HOLD_SHORT,2450860,204.01,-0.5,-1.0,-1.0,1.0,0.0631,0.0,1.0
2023-05-01,cluster_technology_software-application,IDCC,HOLD_LONG,7646702,65.39,0.5,1.0,1.0,1.0,0.0888,1.0,0.0
2023-05-01,cluster_technology_software-application,NICE,HOLD_SHORT,2443195,204.65,-0.5,-1.0,-1.0,0.0,0.1231,0.0,1.0
2023-05-02,cluster_technology_software-application,IDCC,HOLD_LONG,7676226,65.14,0.5,1.0,1.0,1.0,0.0988,0.0,0.0
2023-05-02,cluster_technology_software-application,NICE,HOLD_SHORT,2523723,198.12,-0.5,-1.0,-1.0,0.0,0.2454,1.0,1.0
2023-05-03,cluster_technology_software-application,IDCC,HOLD_LONG,7711725,64.84,0.5,1.0,1.0,1.0,0.0544,0.0,0.0
2023-05-03,cluster_technology_software-application,NICE,HOLD_SHORT,2627568,190.29,-0.5,-1.0,-1.0,0.0,0.2773,1.0,1.0
2023-05-04,cluster_technology_software-application,IDCC,HOLD_LONG,7048228,70.94,0.5,1.0,-0.9071,1.0,1.0,0.0,0.0
2023-05-04,cluster_technology_software-application,NICE,HOLD_SHORT,2618760,190.93,-0.5,-1.0,0.9071,0.0,0.3202,1.0,1.0
2023-05-05,cluster_technology_software-application,IDCC,HOLD_LONG,6405415,78.06,0.5,1.0,-1.0,1.0,1.0,0.0,0.0
2023-05-05,cluster_technology_software-application,NICE,HOLD_SHORT,2670512,187.23,-0.5,-1.0,1.0,0.0,0.1943,1.0,1.0
2023-05-08,cluster_technology_software-application,IDCC,HOLD_LONG,6380116,78.37,0.5,1.0,-1.0,1.0,1.0,1.0,0.0
2023-05-08,cluster_technology_software-application,NICE,HOLD_SHORT,2652238,188.52,-0.5,-1.0,1.0,0.0,0.2579,0.0,1.0
2023-05-09,cluster_technology_software-application,IDCC,HOLD_LONG,6461462,77.38,0.5,1.0,-1.0,1.0,1.0,1.0,0.0
2023-05-09,cluster_technology_software-application,NICE,HOLD_SHORT,2651957,188.54,-0.5,-1.0,1.0,0.0,0.2871,0.0,1.0
2023-05-10,cluster_technology_software-application,IDCC,HOLD_LONG,6082808,82.2,0.5,1.0,-1.0,1.0,1.0,0.0,0.0
2023-05-10,cluster_technology_software-application,NICE,HOLD_SHORT,2621781,190.71,-0.5,-1.0,1.0,0.0,0.3305,1.0,1.0
2023-05-11,cluster_technology_software-application,IDCC,HOLD_LONG,6214438,80.46,0.5,1.0,-1.0,1.0,1.0,0.0,0.0
2023-05-11,cluster_technology_software-application,NICE,HOLD_SHORT,2776543,180.08,-0.5,-1.0,1.0,0.0,0.3758,1.0,1.0
2023-05-12,cluster_technology_software-application,IDCC,HOLD_LONG,6237687,80.16,0.5,1.0,-1.0,1.0,1.0,1.0,0.0
2023-05-12,cluster_technology_software-application,NICE,HOLD_SHORT,2777006,180.05,-0.5,-1.0,1.0,0.0,0.4459,0.0,1.0
2023-05-15,cluster_technology_software-application,IDCC,HOLD_LONG,6280887,79.61,0.5,1.0,-1.0,1.0,1.0,1.0,0.0
2023-05-15,cluster_technology_software-application,NICE,HOLD_SHORT,2690631,185.83,-0.5,-1.0,1.0,0.0,0.7633,0.0,1.0
2023-05-16,cluster_technology_software-application,IDCC,HOLD_LONG,6215933,80.44,0.5,1.0,-1.0,1.0,1.0,0.0,0.0
2023-05-16,cluster_technology_software-application,NICE,HOLD_SHORT,2714883,184.17,-0.5,-1.0,1.0,0.0,0.6822,1.0,1.0
2023-05-17,cluster_technology_software-application,IDCC,HOLD_LONG,6162577,81.13,0.5,1.0,-1.0,1.0,1.0,1.0,0.0
2023-05-17,cluster_technology_software-application,NICE,HOLD_SHORT,2660140,187.96,-0.5,-1.0,1.0,0.0,0.6116,0.0,1.0
2023-05-18,cluster_technology_software-application,IDCC,HOLD_LONG,6134784,81.5,0.5,1.0,-1.0,1.0,1.0,1.0,0.0
2023-05-18,cluster_technology_software-application,NICE,HOLD_SHORT,2627568,190.29,-0.5,-1.0,1.0,0.0,0.6391,0.0,1.0
2023-05-19,cluster_technology_software-application,IDCC,HOLD_LONG,6126061,81.62,0.5,1.0,-1.0,1.0,1.0,1.0,0.0
2023-05-19,cluster_technology_software-application,NICE,HOLD_SHORT,2614652,191.23,-0.5,-1.0,1.0,0.0,0.6864,0.0,1.0
2023-05-22,cluster_technology_software-application,IDCC,HOLD_LONG,6103636,81.92,0.5,1.0,-1.0,1.0,0.9377,1.0,0.0
2023-05-22,cluster_technology_software-application,NICE,HOLD_SHORT,2570429,194.52,-0.5,-1.0,1.0,0.0,0.8112,0.0,1.0
2023-05-23,cluster_technology_software-application,IDCC,HOLD_LONG,6162577,81.13,0.5,1.0,-0.9485,1.0,0.8868,0.0,0.0
2023-05-23,cluster_technology_software-application,NICE,HOLD_SHORT,2627292,190.31,-0.5,-1.0,0.9485,0.0,0.5373,1.0,1.0
2023-05-24,cluster_technology_software-application,IDCC,HOLD_LONG,6189881,80.78,0.5,1.0,-0.8934,1.0,0.8364,0.0,0.0
2023-05-24,cluster_technology_software-application,NICE,HOLD_SHORT,2659715,187.99,-0.5,-1.0,0.8934,0.0,0.5393,1.0,1.0
2023-05-25,cluster_technology_software-application,IDCC,HOLD_LONG,6212946,80.48,0.5,1.0,-0.8565,1.0,0.8072,0.0,0.0
2023-05-25,cluster_technology_software-application,NICE,HOLD_SHORT,2710761,184.45,-0.5,-1.0,0.8565,0.0,0.4829,1.0,1.0
2023-05-26,cluster_technology_software-application,IDCC,HOLD_LONG,6203252,80.6,0.5,1.0,-0.8042,1.0,0.7644,1.0,0.0
2023-05-26,cluster_technology_software-application,NICE,HOLD_SHORT,2656889,188.19,-0.5,-1.0,0.8042,0.0,0.5557,0.0,1.0
2023-05-30,cluster_technology_software-application,IDCC,HOLD_LONG,6253533,79.95,0.5,1.0,-0.6706,1.0,0.7411,1.0,0.0
2023-05-30,cluster_technology_software-application,NICE,HOLD_SHORT,2543623,196.57,-0.5,-1.0,0.6706,0.0,0.804,0.0,1.0
2023-05-31,cluster_technology_software-application,IDCC,HOLD_LONG,6224915,80.32,0.5,1.0,-0.6158,1.0,0.7091,1.0,0.0
2023-05-31,cluster_technology_software-application,NICE,HOLD_SHORT,2427891,205.94,-0.5,-1.0,0.6158,0.0,0.7901,0.0,1.0
2023-06-01,cluster_technology_software-application,IDCC,HOLD_LONG,6191364,80.76,0.5,1.0,-0.6311,1.0,0.6773,0.0,0.0
2023-06-01,cluster_technology_software-application,NICE,HOLD_SHORT,2437003,205.17,-0.5,-1.0,0.6311,0.0,0.4398,1.0,1.0
2023-06-02,cluster_technology_software-application,IDCC,HOLD_LONG,6096438,82.02,0.5,1.0,-0.6897,1.0,0.3526,0.0,0.0
2023-06-02,cluster_technology_software-application,NICE,HOLD_SHORT,2420252,206.59,-0.5,-1.0,0.6897,0.0,0.4425,1.0,1.0
2023-06-05,cluster_technology_software-application,IDCC,HOLD_LONG,6118085,81.72,0.5,1.0,-0.5947,1.0,-0.2054,1.0,0.0
2023-06-05,cluster_technology_software-application,NICE,HOLD_SHORT,2319862,215.53,-0.5,-1.0,0.5947,0.0,0.4427,0.0,1.0
2023-06-06,cluster_technology_software-application,IDCC,HOLD_LONG,6001591,83.31,0.5,1.0,-0.6924,1.0,-0.1912,0.0,0.0
2023-06-06,cluster_technology_software-application,NICE,HOLD_SHORT,2339619,213.71,-0.5,-1.0,0.6924,0.0,0.5519,1.0,1.0
2023-06-07,cluster_technology_software-application,IDCC,HOLD_LONG,5960759,83.88,0.5,1.0,-0.7065,1.0,-0.2186,0.0,0.0
2023-06-07,cluster_technology_software-application,NICE,HOLD_SHORT,2342578,213.44,-0.5,-1.0,0.7065,0.0,0.56,1.0,1.0
2023-06-08,cluster_technology_software-application,IDCC,HOLD_LONG,5904248,84.68,0.5,1.0,-0.7247,1.0,-0.5828,0.0,0.0
2023-06-08,cluster_technology_software-application,NICE,HOLD_SHORT,2326988,214.87,-0.5,-1.0,0.7247,0.0,0.5794,1.0,1.0
2023-06-09,cluster_technology_software-application,IDCC,HOLD_LONG,5853438,85.42,0.5,1.0,-0.7377,1.0,-0.6567,0.0,0.0
2023-06-09,cluster_technology_software-application,NICE,HOLD_SHORT,2315672,215.92,-0.5,-1.0,0.7377,0.0,-0.5556,1.0,1.0
2023-06-12,cluster_technology_software-application,IDCC,HOLD_LONG,5774319,86.59,0.5,1.0,-0.7396,1.0,-0.6389,1.0,0.0
2023-06-12,cluster_technology_software-application,NICE,HOLD_SHORT,2232043,224.01,-0.5,-1.0,0.7396,0.0,-0.427,0.0,1.0
2023-06-13,cluster_technology_software-application,IDCC,HOLD_LONG,5718742,87.43,0.5,1.0,-0.7318,1.0,-0.6398,1.0,0.0
2023-06-13,cluster_technology_software-application,NICE,HOLD_SHORT,2173440,230.05,-0.5,-1.0,0.7318,0.0,-0.545,0.0,1.0
2023-06-14,cluster_technology_software-application,IDCC,HOLD_LONG,5688533,87.9,0.5,1.0,-0.7422,1.0,-0.6346,0.0,0.0
2023-06-14,cluster_technology_software-application,NICE,HOLD_SHORT,2196740,227.61,-0.5,-1.0,0.7422,0.0,-0.5328,1.0,1.0
2023-06-15,cluster_technology_software-application,IDCC,HOLD_LONG,5663602,88.28,0.5,1.0,-0.731,1.0,-0.6305,1.0,0.0
2023-06-15,cluster_technology_software-application,NICE,HOLD_SHORT,2187035,228.62,-0.5,-1.0,0.731,0.0,-0.5629,0.0,1.0
2023-06-16,cluster_technology_software-application,IDCC,HOLD_LONG,5641967,88.62,0.5,1.0,-0.7451,1.0,-0.6194,0.0,0.0
2023-06-16,cluster_technology_software-application,NICE,HOLD_SHORT,2236135,223.6,-0.5,-1.0,0.7451,0.0,-0.3165,1.0,1.0
2023-06-20,cluster_technology_software-application,IDCC,HOLD_LONG,5648749,88.52,0.5,1.0,-0.7474,1.0,-0.6108,0.0,0.0
2023-06-20,cluster_technology_software-application,NICE,HOLD_SHORT,2316960,215.8,-0.5,-1.0,0.7474,0.0,0.0664,1.0,1.0
2023-06-21,cluster_technology_software-application,IDCC,HOLD_LONG,5624165,88.9,0.5,1.0,-0.7707,1.0,-0.6058,0.0,0.0
2023-06-21,cluster_technology_software-application,NICE,HOLD_SHORT,2389943,209.21,-0.5,-1.0,0.7707,0.0,0.253,1.0,1.0
2023-06-22,cluster_technology_software-application,IDCC,HOLD_LONG,5603436,89.23,0.5,1.0,-0.7522,1.0,-0.637,1.0,0.0
2023-06-22,cluster_technology_software-application,NICE,HOLD_SHORT,2376312,210.41,-0.5,-1.0,0.7522,0.0,0.0459,0.0,1.0
2023-06-23,cluster_technology_software-application,IDCC,HOLD_LONG,5676040,88.09,0.5,1.0,-0.6717,1.0,-0.5883,1.0,0.0
2023-06-23,cluster_technology_software-application,NICE,HOLD_SHORT,2392344,209.0,-0.5,-1.0,0.6717,0.0,-0.0271,0.0,1.0
2023-06-26,cluster_technology_software-application,IDCC,HOLD_LONG,5703598,87.66,0.5,1.0,-0.6572,1.0,-0.5805,0.0,0.0
2023-06-26,cluster_technology_software-application,NICE,HOLD_SHORT,2469379,202.48,-0.5,-1.0,0.6572,0.0,0.4192,1.0,1.0
2023-06-27,cluster_technology_software-application,IDCC,HOLD_LONG,5596157,89.35,0.5,1.0,-0.7058,1.0,-0.5406,0.0,0.0
2023-06-27,cluster_technology_software-application,NICE,HOLD_SHORT,2430842,205.69,-0.5,-1.0,0.7058,0.0,0.388,1.0,1.0
2023-06-28,cluster_technology_software-application,IDCC,HOLD_LONG,5489190,91.09,0.5,1.0,-0.7654,1.0,-0.5363,0.0,0.0
2023-06-28,cluster_technology_software-application,NICE,HOLD_SHORT,2425889,206.11,-0.5,-1.0,0.7654,0.0,-0.1091,1.0,1.0
2023-06-29,cluster_technology_software-application,IDCC,HOLD_LONG,5385674,92.84,0.5,1.0,-0.8265,1.0,-0.508,0.0,0.0
2023-06-29,cluster_technology_software-application,NICE,HOLD_SHORT,2440214,204.9,-0.5,-1.0,0.8265,0.0,-0.8145,1.0,1.0
2023-06-30,cluster_technology_software-application,IDCC,HOLD_LONG,5353879,93.39,0.5,1.0,-0.8126,1.0,-0.5011,1.0,0.0
2023-06-30,cluster_technology_software-application,NICE,HOLD_SHORT,2421307,206.5,-0.5,-1.0,0.8126,0.0,-0.7544,0.0,1.0
2023-07-03,cluster_technology_software-application,IDCC,HOLD_LONG,5379509,92.95,0.5,1.0,-0.7813,1.0,-0.4872,0.0,0.0
2023-07-03,cluster_technology_software-application,NICE,HOLD_SHORT,2475125,202.01,-0.5,-1.0,0.7813,0.0,-0.5745,1.0,1.0
2023-07-05,cluster_technology_software-application,IDCC,HOLD_LONG,5423534,92.19,0.5,1.0,-0.7178,1.0,-0.4677,1.0,0.0
2023-07-05,cluster_technology_software-application,NICE,HOLD_SHORT,2474879,202.03,-0.5,-1.0,0.7178,0.0,-1.0,0.0,1.0
2023-07-06,cluster_technology_software-application,IDCC,HOLD_LONG,5497363,90.95,0.5,1.0,-0.6438,1.0,-0.4452,1.0,0.0
2023-07-06,cluster_technology_software-application,NICE,HOLD_SHORT,2499250,200.06,-0.5,-1.0,0.6438,0.0,-1.0,0.0,1.0
2023-07-07,cluster_technology_software-application,IDCC,HOLD_LONG,5488025,91.11,0.5,1.0,-0.6372,1.0,-0.4378,0.0,0.0
2023-07-07,cluster_technology_software-application,NICE,HOLD_SHORT,2516736,198.67,-0.5,-1.0,0.6372,0.0,-1.0,1.0,1.0
2023-07-10,cluster_technology_software-application,IDCC,HOLD_LONG,5425241,92.16,0.5,1.0,-0.6499,1.0,-0.427,1.0,0.0
2023-07-10,cluster_technology_software-application,NICE,HOLD_SHORT,2473900,202.11,-0.5,-1.0,0.6499,0.0,-0.9858,0.0,1.0
2023-07-11,cluster_technology_software-application,IDCC,HOLD_LONG,5404179,92.52,0.5,1.0,-0.6366,1.0,-0.4254,1.0,0.0
2023-07-11,cluster_technology_software-application,NICE,HOLD_SHORT,2450980,204.0,-0.5,-1.0,0.6366,0.0,-0.8834,0.0,1.0
2023-07-12,cluster_technology_software-application,IDCC,HOLD_LONG,5337529,93.68,0.5,1.0,-0.659,1.0,-0.4248,0.0,0.0
2023-07-12,cluster_technology_software-application,NICE,HOLD_SHORT,2423889,206.28,-0.5,-1.0,0.659,0.0,-1.0,1.0,1.0
2023-07-13,cluster_technology_software-application,IDCC,HOLD_LONG,5234457,95.52,0.5,1.0,-0.7096,1.0,-0.3927,0.0,0.0
2023-07-13,cluster_technology_software-application,NICE,HOLD_SHORT,2390971,209.12,-0.5,-1.0,0.7096,0.0,-1.0,1.0,1.0
2023-07-14,cluster_technology_software-application,IDCC,HOLD_LONG,5317690,94.03,0.5,1.0,-0.6334,1.0,-0.3483,1.0,0.0
2023-07-14,cluster_technology_software-application,NICE,HOLD_SHORT,2427655,205.96,-0.5,-1.0,0.6334,0.0,-1.0,0.0,1.0
2023-07-17,cluster_technology_software-application,IDCC,HOLD_LONG,5317690,94.03,0.5,1.0,-0.5933,1.0,-0.3356,1.0,0.0
2023-07-17,cluster_technology_software-application,NICE,HOLD_SHORT,2370791,210.9,-0.5,-1.0,0.5933,0.0,-0.944,0.0,1.0
2023-07-18,cluster_technology_software-application,IDCC,HOLD_LONG,5330348,93.8,0.5,1.0,-0.5389,1.0,-0.3279,1.0,0.0
2023-07-18,cluster_technology_software-application,NICE,HOLD_SHORT,2303828,217.03,-0.5,-1.0,0.5389,0.0,-0.7763,0.0,1.0
2023-07-19,cluster_technology_software-application,IDCC,HOLD_LONG,5360306,93.28,0.5,1.0,-0.4724,1.0,-0.3177,1.0,0.0
2023-07-19,cluster_technology_software-application,NICE,HOLD_SHORT,2242152,223.0,-0.5,-1.0,0.4724,0.0,-0.9273,0.0,1.0
2023-07-20,cluster_technology_software-application,IDCC,HOLD_LONG,5461487,91.55,0.5,1.0,-0.417,1.0,-0.2701,0.0,0.0
2023-07-20,cluster_technology_software-application,NICE,HOLD_SHORT,2344006,213.31,-0.5,-1.0,0.417,0.0,-0.7356,1.0,1.0
2023-07-21,cluster_technology_software-application,IDCC,HOLD_LONG,5512933,90.7,0.5,1.0,-0.3481,1.0,-0.2554,1.0,0.0
2023-07-21,cluster_technology_software-application,NICE,HOLD_SHORT,2317712,215.73,-0.5,-1.0,0.3481,0.0,-0.6004,0.0,1.0
2023-07-24,cluster_technology_software-application,IDCC,HOLD_LONG,5534854,90.34,0.5,1.0,-0.3302,1.0,-0.2662,0.0,0.0
2023-07-24,cluster_technology_software-application,NICE,HOLD_SHORT,2344226,213.29,-0.5,-1.0,0.3302,0.0,-0.5669,1.0,1.0
2023-07-25,cluster_technology_software-application,IDCC,HOLD_LONG,5570776,89.75,0.5,1.0,-0.2894,1.0,-0.2624,1.0,0.0
2023-07-25,cluster_technology_software-application,NICE,HOLD_SHORT,2352166,212.57,-0.5,-1.0,0.2894,0.0,-0.8094,0.0,1.0
2023-07-26,cluster_technology_software-application,IDCC,HOLD_LONG,5614501,89.06,0.5,1.0,-0.1999,1.0,-0.288,1.0,0.0
2023-07-26,cluster_technology_software-application,NICE,HOLD_SHORT,2288853,218.45,-0.5,-1.0,0.1999,0.0,-0.714,0.0,1.0
2023-07-27,cluster_technology_software-application,IDCC,HOLD_LONG,5665767,88.25,0.5,1.0,-0.1489,1.0,-0.3238,0.0,0.0
2023-07-27,cluster_technology_software-application,NICE,HOLD_SHORT,2323636,215.18,-0.5,-1.0,0.1489,0.0,-0.6333,1.0,1.0
2023-07-28,cluster_technology_software-application,IDCC,HOLD_LONG,5632307,88.77,0.5,1.0,-0.1691,1.0,-0.3639,0.0,0.0
2023-07-28,cluster_technology_software-application,NICE,HOLD_SHORT,2314814,216.0,-0.5,-1.0,0.1691,0.0,-0.567,1.0,1.0
2023-07-31,cluster_technology_software-application,IDCC,HOLD_LONG,5556352,89.99,0.5,1.0,-0.2552,1.0,-0.336,0.0,0.0
2023-07-31,cluster_technology_software-application,NICE,HOLD_SHORT,2295157,217.85,-0.5,-1.0,0.2552,0.0,-0.4449,1.0,1.0
2023-08-01,cluster_technology_software-application,IDCC,HOLD_LONG,5573790,89.71,0.5,1.0,-0.2312,1.0,-0.2323,0.0,0.0
2023-08-01,cluster_technology_software-application,NICE,HOLD_SHORT,2311604,216.3,-0.5,-1.0,0.2312,0.0,-0.5643,1.0,1.0
2023-08-02,cluster_technology_software-application,IDCC,HOLD_LONG,5665767,88.25,0.5,1.0,-0.1352,1.0,0.0325,0.0,0.0
2023-08-02,cluster_technology_software-application,NICE,HOLD_SHORT,2394406,208.82,-0.5,-1.0,0.1352,0.0,-0.2736,1.0,1.0
2023-08-03,cluster_technology_software-application,IDCC,HOLD_LONG,5877861,85.06,0.5,1.0,0.2706,1.0,0.1567,1.0,0.0
2023-08-03,cluster_technology_software-application,NICE,HOLD_SHORT,2351723,212.61,-0.5,-1.0,-0.2706,0.0,-0.2593,0.0,1.0
2023-08-04,cluster_technology_software-application,IDCC,HOLD_LONG,5998349,83.36,0.5,1.0,0.4735,1.0,0.1928,1.0,0.0
2023-08-04,cluster_technology_software-application,NICE,HOLD_SHORT,2369892,210.98,-0.5,-1.0,-0.4735,0.0,-0.254,0.0,1.0
2023-08-07,cluster_technology_software-application,IDCC,OPEN_SHORT,6000444,83.33,-0.5,-1.0,0.5609,0.0,0.3785,1.0,1.0
2023-08-07,cluster_technology_software-application,NICE,OPEN_LONG,2273347,219.94,0.5,1.0,-0.5609,1.0,-0.0751,0.0,0.0
2023-08-08,cluster_technology_software-application,IDCC,HOLD_SHORT,6042687,82.74,-0.5,-1.0,0.5853,0.0,0.411,0.0,0.0
2023-08-08,cluster_technology_software-application,NICE,HOLD_LONG,2318141,215.69,0.5,1.0,-0.5853,1.0,0.2442,1.0,1.0
2023-08-09,cluster_technology_software-application,IDCC,HOLD_SHORT,6074044,82.32,-0.5,-1.0,0.6816,0.0,0.3547,1.0,1.0
2023-08-09,cluster_technology_software-application,NICE,HOLD_LONG,2262034,221.04,0.5,1.0,-0.6816,1.0,0.2919,0.0,0.0
2023-08-10,cluster_technology_software-application,IDCC,HOLD_SHORT,6111525,81.81,-0.5,-1.0,0.7519,0.0,0.2059,1.0,1.0
2023-08-10,cluster_technology_software-application,NICE,HOLD_LONG,2245878,222.63,0.5,1.0,-0.7519,1.0,0.3429,0.0,0.0
2023-08-11,cluster_technology_software-application,IDCC,HOLD_SHORT,6057612,82.54,-0.5,-1.0,0.6179,0.0,0.2703,0.0,1.0
2023-08-11,cluster_technology_software-application,NICE,HOLD_LONG,2291475,218.2,0.5,1.0,-0.6179,1.0,0.3599,1.0,0.0
2023-08-14,cluster_technology_software-application,IDCC,HOLD_SHORT,6085527,82.16,-0.5,-1.0,0.65,0.0,0.2817,1.0,1.0
2023-08-14,cluster_technology_software-application,NICE,HOLD_LONG,2297371,217.64,0.5,1.0,-0.65,1.0,0.2972,0.0,0.0
2023-08-15,cluster_technology_software-application,IDCC,HOLD_SHORT,6164190,81.11,-0.5,-1.0,0.7336,0.0,0.2924,0.0,0.0
2023-08-15,cluster_technology_software-application,NICE,HOLD_LONG,2328180,214.76,0.5,1.0,-0.7336,1.0,0.165,1.0,1.0
2023-08-16,cluster_technology_software-application,IDCC,HOLD_SHORT,6217023,80.42,-0.5,-1.0,0.7673,0.0,0.3081,0.0,0.0
2023-08-16,cluster_technology_software-application,NICE,HOLD_LONG,2364177,211.49,0.5,1.0,-0.7673,1.0,0.0106,1.0,1.0
2023-08-17,cluster_technology_software-application,IDCC,HOLD_SHORT,6299916,79.37,-0.5,-1.0,0.7175,0.0,0.2921,0.0,0.0
2023-08-17,cluster_technology_software-application,NICE,HOLD_LONG,2559901,195.32,0.5,1.0,-0.7175,1.0,0.4042,1.0,1.0
2023-08-18,cluster_technology_software-application,IDCC,OPEN_LONG,6324673,79.06,0.5,1.0,0.7362,0.0,0.3237,1.0,0.0
2023-08-18,cluster_technology_software-application,NICE,OPEN_SHORT,2565681,194.88,-0.5,-1.0,-0.7362,1.0,0.3981,0.0,1.0
2023-08-21,cluster_technology_software-application,IDCC,HOLD_LONG,6372410,78.46,0.5,1.0,0.7961,0.0,0.3448,1.0,0.0
2023-08-21,cluster_technology_software-application,NICE,HOLD_SHORT,2555584,195.65,-0.5,-1.0,-0.7961,1.0,0.4193,0.0,1.0
2023-08-22,cluster_technology_software-application,IDCC,OPEN_SHORT,6182692,80.87,-0.5,-1.0,0.551,0.0,0.6447,0.0,0.0
2023-08-22,cluster_technology_software-application,NICE,OPEN_LONG,2510418,199.17,0.5,1.0,-0.551,1.0,0.5118,1.0,1.0
2023-08-23,cluster_technology_software-application,IDCC,HOLD_SHORT,6075478,82.3,-0.5,-1.0,0.4041,0.0,0.7576,0.0,0.0
2023-08-23,cluster_technology_software-application,NICE,HOLD_LONG,2497003,200.24,0.5,1.0,-0.4041,1.0,0.3832,1.0,1.0
2023-08-24,cluster_technology_software-application,IDCC,OPEN_LONG,6165667,81.09,0.5,1.0,0.5242,1.0,0.7981,1.0,0.0
2023-08-24,cluster_technology_software-application,NICE,OPEN_SHORT,2520796,198.35,-0.5,-1.0,-0.5242,0.0,0.5131,0.0,1.0
2023-08-25,cluster_technology_software-application,IDCC,HOLD_LONG,6154616,81.24,0.5,1.0,0.4996,1.0,0.8246,0.0,0.0
2023-08-25,cluster_technology_software-application,NICE,HOLD_SHORT,2540392,196.82,-0.5,-1.0,-0.4996,0.0,0.6959,1.0,1.0
2023-08-28,cluster_technology_software-application,IDCC,HOLD_LONG,6136282,81.48,0.5,1.0,0.4627,1.0,0.8045,0.0,0.0
2023-08-28,cluster_technology_software-application,NICE,HOLD_SHORT,2560295,195.29,-0.5,-1.0,-0.4627,0.0,0.6534,1.0,1.0
2023-08-29,cluster_technology_software-application,IDCC,HOLD_LONG,6026425,82.97,0.5,1.0,0.2916,1.0,0.9279,0.0,0.0
2023-08-29,cluster_technology_software-application,NICE,HOLD_SHORT,2571487,194.44,-0.5,-1.0,-0.2916,0.0,0.6555,1.0,1.0
2023-08-30,cluster_technology_software-application,IDCC,HOLD_LONG,5973995,83.7,0.5,1.0,0.2317,1.0,0.8782,0.0,0.0
2023-08-30,cluster_technology_software-application,NICE,HOLD_SHORT,2556106,195.61,-0.5,-1.0,-0.2317,0.0,0.64,1.0,1.0
2023-08-31,cluster_technology_software-application,IDCC,HOLD_LONG,5939548,84.18,0.5,1.0,0.1743,1.0,0.5864,0.0,0.0
2023-08-31,cluster_technology_software-application,NICE,HOLD_SHORT,2566735,194.8,-0.5,-1.0,-0.1743,0.0,0.5436,1.0,1.0
2023-09-01,cluster_technology_software-application,IDCC,HOLD_LONG,5992764,83.43,0.5,1.0,0.2716,1.0,0.4766,1.0,0.0
2023-09-01,cluster_technology_software-application,NICE,HOLD_SHORT,2555061,195.69,-0.5,-1.0,-0.2716,0.0,0.5628,0.0,1.0
2023-09-05,cluster_technology_software-application,IDCC,HOLD_LONG,6184177,80.85,0.5,1.0,0.5549,1.0,0.6307,1.0,0.0
2023-09-05,cluster_technology_software-application,NICE,HOLD_SHORT,2566603,194.81,-0.5,-1.0,-0.5549,0.0,0.0468,0.0,1.0
2023-09-06,cluster_technology_software-application,IDCC,HOLD_LONG,6258575,79.89,0.5,1.0,0.6199,1.0,0.625,0.0,0.0
2023-09-06,cluster_technology_software-application,NICE,HOLD_SHORT,2611102,191.49,-0.5,-1.0,-0.6199,0.0,0.0119,1.0,1.0
2023-09-07,cluster_technology_software-application,IDCC,HOLD_LONG,6332451,78.96,0.5,1.0,0.695,1.0,0.6341,1.0,0.0
2023-09-07,cluster_technology_software-application,NICE,HOLD_SHORT,2630609,190.07,-0.5,-1.0,-0.695,0.0,-0.1325,0.0,1.0
2023-09-08,cluster_technology_software-application,IDCC,HOLD_LONG,6361391,78.6,0.5,1.0,0.6888,1.0,0.6216,0.0,0.0
2023-09-08,cluster_technology_software-application,NICE,HOLD_SHORT,2667520,187.44,-0.5,-1.0,-0.6888,0.0,-0.1247,1.0,1.0
2023-09-11,cluster_technology_software-application,IDCC,HOLD_LONG,6351976,78.72,0.5,1.0,0.6517,1.0,0.5795,0.0,0.0
2023-09-11,cluster_technology_software-application,NICE,HOLD_SHORT,2672367,187.1,-0.5,-1.0,-0.6517,0.0,-0.1512,1.0,1.0
2023-09-12,cluster_technology_software-application,IDCC,HOLD_LONG,6418472,77.9,0.5,1.0,0.6791,1.0,0.5717,0.0,0.0
2023-09-12,cluster_technology_software-application,NICE,HOLD_SHORT,2733435,182.92,-0.5,-1.0,-0.6791,0.0,-0.1251,1.0,1.0
2023-09-13,cluster_technology_software-application,IDCC,HOLD_LONG,6421674,77.86,0.5,1.0,0.606,1.0,0.5313,0.0,0.0
2023-09-13,cluster_technology_software-application,NICE,HOLD_SHORT,2818648,177.39,-0.5,-1.0,-0.606,0.0,-0.0256,1.0,1.0
2023-09-14,cluster_technology_software-application,IDCC,HOLD_LONG,6208779,80.53,0.5,1.0,0.3214,1.0,0.6479,0.0,0.0
