Date,ticker,Open,High,Low,Close,Volume
2018-05-15,IDCC,68.2527457825246,68.64177743832754,67.47469566223337,68.51210021972656,193900
2018-05-15,NICE,102.0500030517578,102.3499984741211,101.2699966430664,102.2699966430664,276900
2018-05-16,IDCC,68.77146066063396,69.07403646667937,68.46887825893066,68.81468200683594,208600
2018-05-16,NICE,103.62000274658205,104.0999984741211,102.87999725341795,103.55999755859376,325700
2018-05-17,IDCC,68.8579099486958,69.59273879070835,68.51210620079053,68.81468200683594,218800
2018-05-17,NICE,103.31999969482422,104.87000274658205,103.0999984741211,103.75,208800
2018-05-18,IDCC,68.94435321795828,69.29015693567511,68.42565093921168,68.51210021972656,238400
2018-05-18,NICE,103.05999755859376,103.87999725341795,103.05999755859376,103.7699966430664,170600
2018-05-21,IDCC,68.5985573459072,68.98758904620396,68.07985500783624,68.55533599853516,465100
2018-05-21,NICE,105.76000213623048,106.08000183105467,104.55999755859376,105.4499969482422,314600
2018-05-22,IDCC,68.98756751962483,69.07401678305173,67.9069352376486,68.03660583496094,160900
2018-05-22,NICE,107.16000366210938,107.16000366210938,105.5199966430664,106.0,363900
2018-05-23,IDCC,67.99340387676155,68.8579099486958,67.56115084079441,68.81468200683594,158900
2018-05-23,NICE,104.95999908447266,105.87999725341795,104.0199966430664,105.87000274658205,310700
2018-05-24,IDCC,68.94437605229295,68.94437605229295,68.38244564934925,68.4688949584961,259400
2018-05-24,NICE,106.61000061035156,107.56999969482422,106.0999984741211,107.11000061035156,252700
2018-05-25,IDCC,68.03660975941267,69.03079283530795,68.03660975941267,68.94434356689453,432900
2018-05-25,NICE,106.76000213623048,108.31999969482422,106.41000366210938,108.16000366210938,148400
2018-05-29,IDCC,68.42565609829784,69.98176305186334,68.33920681126494,69.07403564453125,233800
2018-05-29,NICE,107.5999984741211,108.16000366210938,106.51000213623048,106.9800033569336,222300
2018-05-30,IDCC,69.46306568230588,69.89531874392031,69.07404056511622,69.59274291992188,301500
2018-05-30,NICE,106.62000274658205,106.98999786376952,105.7300033569336,106.04000091552734,249700
2018-05-31,IDCC,69.59272636636557,69.7656249116218,67.77726525854824,68.16629028320312,215000
2018-05-31,NICE,104.62000274658205,106.08999633789062,104.5500030517578,105.75,230800
2018-06-01,IDCC,68.51209682601012,69.5062799918281,68.42564754977747,69.29015350341797,136100
2018-06-01,NICE,106.48999786376952,107.75,105.91000366210938,106.94000244140624,182500
2018-06-04,IDCC,69.46306279386826,70.41401817074536,68.94436046063147,70.28434753417969,321500
2018-06-04,NICE,106.72000122070312,108.5500030517578,106.41000366210938,108.06999969482422,288600
2018-06-05,IDCC,70.19789781223149,70.80305608385504,69.9385499206716,70.41402435302734,529700
2018-06-05,NICE,108.02999877929688,109.51000213623048,107.1500015258789,108.52999877929688,302500
2018-06-06,IDCC,70.50047711329691,71.0624008178711,69.93854681306443,71.0624008178711,251700
2018-06-06,NICE,108.88999938964844,108.9499969482422,107.94000244140624,108.62999725341795,160000
2018-06-07,IDCC,71.01918071913377,71.19207930886797,70.28435181927578,70.8895034790039,129400
2018-06-07,NICE,108.91999816894533,108.91999816894533,106.26000213623048,107.08999633789062,357700
2018-06-08,IDCC,70.97594432250054,71.32174805645121,70.67336852866529,71.14884948730469,161800
2018-06-08,NICE,107.0,108.13999938964844,105.83000183105467,106.41000366210938,602900
2018-06-11,IDCC,70.9327363020993,72.22949560125535,70.9327363020993,71.40821075439453,148300
2018-06-11,NICE,107.0999984741211,107.0999984741211,105.36000061035156,106.73999786376952,200200
2018-06-12,IDCC,72.18626194908505,72.61851501464844,71.82317095696982,72.61851501464844,411600
2018-06-12,NICE,107.86000061035156,107.86000061035156,106.97000122070312,107.6999969482422,248700
2018-06-13,IDCC,72.96432688837702,73.48302930551945,72.143042015214,72.48884582519531,218000
2018-06-13,NICE,107.7699966430664,108.58999633789062,106.44000244140624,108.26000213623048,567800
2018-06-14,IDCC,72.83463659129039,73.74237060546875,72.73089348817753,73.74237060546875,259700
2018-06-14,NICE,107.9000015258789,110.12000274658205,107.62999725341795,108.91999816894533,387200
2018-06-15,IDCC,73.56944961193624,73.91525328562014,72.74817165813637,73.82880401611328,418000
2018-06-15,NICE,108.87999725341795,109.52999877929688,108.3000030517578,109.31999969482422,158500
2018-06-18,IDCC,73.26689910888672,73.69915220097455,72.66174741822726,73.26689910888672,201500
2018-06-18,NICE,109.08999633789062,111.37999725341795,108.91000366210938,110.5,286200
2018-06-19,IDCC,72.87787396427117,73.26689910888672,71.92691188515096,73.26689910888672,224000
2018-06-19,NICE,109.66999816894533,111.0500030517578,109.4800033569336,110.9499969482422,171100
2018-06-20,IDCC,73.31012705635901,73.39657635564481,72.96432326355699,73.26689910888672,150900
2018-06-20,NICE,110.75,111.1500015258789,110.08999633789062,110.1999969482422,315800
2018-06-21,IDCC,73.18042972668994,73.48300548898378,72.27269584415147,72.57527160644531,363600
2018-06-21,NICE,109.62000274658205,109.8499984741211,108.0999984741211,108.38999938964844,153100
2018-06-22,IDCC,72.83464217458291,72.94702559816008,71.84045879609491,72.53206634521484,668500
2018-06-22,NICE,108.76000213623048,111.38999938964844,107.3000030517578,107.51000213623048,159200
2018-06-25,IDCC,72.18623976917749,72.5320434345084,70.50045596971671,70.75980377197266,263100
2018-06-25,NICE,106.75,106.81999969482422,103.79000091552734,104.44000244140624,242200
2018-06-26,IDCC,70.93273100349727,71.49465471462933,70.71660446978235,71.01918029785156,199900
2018-06-26,NICE,104.94000244140624,105.68000030517578,104.0500030517578,104.9499969482422,205300
2018-06-27,IDCC,71.06241451061487,71.23531972628038,69.72243371641983,69.89533233642578,289400
2018-06-27,NICE,104.7300033569336,105.51000213623048,103.62999725341795,103.66999816894533,200400
2018-06-28,IDCC,69.76563819425787,70.4140177558984,69.41984103790931,70.19789123535156,159300
2018-06-28,NICE,103.43000030517578,105.12000274658205,103.02999877929688,104.1999969482422,414900
2018-06-29,IDCC,70.54369686240364,70.88950062360162,69.93854522705078,69.93854522705078,250800
2018-06-29,NICE,104.97000122070312,105.06999969482422,103.61000061035156,103.7699966430664,182500
2018-07-02,IDCC,69.63597221428489,70.93273142426666,69.59274426902213,70.8895034790039,169700
2018-07-02,NICE,102.61000061035156,105.30999755859376,102.41000366210938,105.0199966430664,175400
2018-07-03,IDCC,71.14885383110638,71.23530312095757,69.98176533331217,70.11144256591797,108600
2018-07-03,NICE,106.3499984741211,106.3499984741211,105.4000015258789,105.6500015258789,141300
2018-07-05,IDCC,70.19788278827521,72.05657196044922,70.11143350959071,72.05657196044922,297900
2018-07-05,NICE,105.77999877929688,105.80999755859376,104.58000183105467,105.0,128900
2018-07-06,IDCC,71.7539850902416,73.18042105273305,71.53785862912642,72.79138946533203,221800
2018-07-06,NICE,105.0500030517578,105.4499969482422,104.51000213623048,104.9800033569336,236000
2018-07-09,IDCC,73.39658097830169,74.21785926673073,73.05077716372028,73.95851135253906,211400
2018-07-09,NICE,105.11000061035156,105.47000122070312,104.11000061035156,104.70999908447266,126000
2018-07-10,IDCC,74.00188161115248,74.0886860128323,72.87340452106076,73.91507720947266,220600
2018-07-10,NICE,105.36000061035156,106.91999816894533,105.0500030517578,105.79000091552734,222600
2018-07-11,IDCC,73.61126708690614,74.21890459236266,73.26404281689437,73.30744171142578,140200
2018-07-11,NICE,105.27999877929688,106.27999877929688,104.54000091552734,105.4499969482422,148900
2018-07-12,IDCC,73.82827280779283,73.91507720947266,73.04701994717175,73.91507720947266,154300
2018-07-12,NICE,106.88999938964844,107.30999755859376,106.37000274658205,106.68000030517578,241300
2018-07-13,IDCC,73.82829098566093,74.1321097777217,73.3942622476447,73.56787109375,152500
2018-07-13,NICE,106.47000122070312,107.4499969482422,106.3000030517578,107.25,134300
2018-07-16,IDCC,73.61127983722955,73.78488869093043,71.87516480920765,72.35259246826172,171700
2018-07-16,NICE,108.38999938964844,109.5199966430664,108.1500015258789,109.1999969482422,298300
2018-07-17,IDCC,72.30920712230132,72.6130259846126,71.65816386473949,71.96198272705078,182600
2018-07-17,NICE,109.73999786376952,110.05999755859376,109.11000061035156,109.2699966430664,268200
2018-07-18,IDCC,71.7015503839925,72.09218024467651,71.29356228678519,72.04877471923828,146400
2018-07-18,NICE,109.3000030517578,110.4000015258789,108.83000183105467,109.95999908447266,222200
2018-07-19,IDCC,71.9185694035487,72.61301811882377,71.74496053610682,72.39600372314453,149700
2018-07-19,NICE,109.68000030517578,109.94000244140624,108.63999938964844,108.66000366210938,168200
2018-07-20,IDCC,72.22238823294887,72.9602424764613,71.9446100713896,72.39600372314453,280600
2018-07-20,NICE,108.56999969482422,109.9800033569336,108.56999969482422,109.08000183105467,80500
2018-07-23,IDCC,72.52619958529247,72.56959848233889,71.09390352771126,71.22411346435547,221200
2018-07-23,NICE,109.4000015258789,110.08000183105467,109.11000061035156,109.80999755859376,135800
2018-07-24,IDCC,71.52794365189233,72.26579124698046,71.26752373703603,71.4411392211914,241200
2018-07-24,NICE,110.08999633789062,111.63999938964844,110.05999755859376,110.8000030517578,264400
2018-07-25,IDCC,71.4411383004766,71.83176154497326,70.83349404789423,71.31092834472656,218600
2018-07-25,NICE,112.0500030517578,114.76000213623048,111.9499969482422,114.4800033569336,220700
2018-07-26,IDCC,71.18070692820305,72.00535881058737,71.13730140902392,71.5279312133789,103600
2018-07-26,NICE,115.5999984741211,116.0500030517578,115.1999969482422,115.33000183105467,200300
2018-07-27,IDCC,71.57133799014265,71.74495346322264,70.48626611871687,70.65988159179688,151100
2018-07-27,NICE,115.12999725341795,115.12999725341795,113.5500030517578,114.5,290600
2018-07-30,IDCC,70.65986822326568,71.0938968897197,69.88729772679767,70.61646270751953,405700
2018-07-30,NICE,115.0,115.0199966430664,108.0,109.19000244140624,285400
2018-07-31,IDCC,70.70327737994701,71.74495030430292,70.70327737994701,71.57133483886719,275000
2018-07-31,NICE,108.83999633789062,110.55999755859376,108.4000015258789,109.4000015258789,163800
2018-08-01,IDCC,71.48451909294356,71.96195326881563,70.26923751842975,70.79007720947266,319000
2018-08-01,NICE,109.9000015258789,110.66999816894533,109.6999969482422,110.36000061035156,203600
2018-08-02,IDCC,71.26752798296002,72.4828099534367,69.3578039027495,70.35607147216797,381900
2018-08-02,NICE,108.66999816894533,112.0999984741211,108.27999877929688,111.1999969482422,283100
2018-08-03,IDCC,70.31266803622987,70.74669685126831,68.75016165298976,69.8786392211914,424500
2018-08-03,NICE,111.20999908447266,112.4800033569336,110.37999725341795,111.58999633789062,244100
2018-08-06,IDCC,70.0522400300294,71.48453627924631,70.0522400300294,71.18071746826172,256000
2018-08-06,NICE,110.0500030517578,110.5999984741211,109.4499969482422,109.77999877929688,177800
2018-08-07,IDCC,71.52795388867624,72.39601156542533,70.96371507423842,71.96198272705078,235300
2018-08-07,NICE,108.91999816894533,110.4000015258789,108.91999816894533,110.2300033569336,123500
2018-08-08,IDCC,72.00537040413766,72.0487759303055,70.92029847747644,71.31092834472656,180300
2018-08-08,NICE,109.68000030517578,110.7300033569336,109.52999877929688,110.04000091552734,159200
2018-08-09,IDCC,71.0938997491458,71.39771850333297,70.9202843019302,71.00709533691406,145100
2018-08-09,NICE,107.12000274658205,110.4800033569336,107.12000274658205,108.72000122070312,320900
2018-08-10,IDCC,70.18245398832485,71.13731600136424,69.97412202358532,70.52967834472656,197300
2018-08-10,NICE,107.61000061035156,111.4499969482422,106.81999969482422,110.55999755859376,153900
2018-08-13,IDCC,70.61649779874521,71.52796110032989,70.35608444311755,70.9637222290039,195900
2018-08-13,NICE,110.9000015258789,113.58999633789062,110.87999725341795,111.8000030517578,289200
2018-08-14,IDCC,71.18071746826172,71.6147462333121,70.96370308573654,71.18071746826172,147100
2018-08-14,NICE,111.66000366210938,111.66000366210938,109.72000122070312,110.75,379900
2018-08-15,IDCC,70.70327007775984,70.87688552526468,69.40118402385816,70.1390380859375,183700
2018-08-15,NICE,110.04000091552734,111.52999877929688,108.66999816894533,110.0,251500
2018-08-16,IDCC,70.57307984629254,71.6147462333121,70.39946436662036,71.18071746826172,176600
2018-08-16,NICE,110.13999938964844,110.72000122070312,109.27999877929688,109.54000091552734,88000
2018-08-17,IDCC,71.23279609607806,71.39772913981578,70.48626611871687,70.65988159179688,248100
2018-08-17,NICE,109.5199966430664,110.51000213623048,108.95999908447266,110.38999938964844,146400
2018-08-20,IDCC,70.74669074414372,71.39773391050088,70.44287192439442,70.70328521728516,184600
2018-08-20,NICE,111.0,113.98999786376952,110.86000061035156,113.18000030517578,208400
2018-08-21,IDCC,70.87688628916948,71.78834256307296,70.87688628916948,71.26750946044922,179700
2018-08-21,NICE,113.26000213623048,113.97000122070312,112.87999725341795,113.23999786376952,200000
2018-08-22,IDCC,71.1807193063351,71.91856690142323,71.00711044493328,71.4411392211914,160800
2018-08-22,NICE,112.4499969482422,114.48999786376952,112.4499969482422,113.69000244140624,67500
2018-08-23,IDCC,71.3977279663086,71.74495228400842,70.83348927789051,71.3977279663086,163700
2018-08-23,NICE,113.0,115.26000213623048,113.0,114.3000030517578,84000
2018-08-24,IDCC,71.70154854041738,71.90120468044503,71.13730983799472,71.7883529663086,210700
2018-08-24,NICE,114.13999938964844,115.12000274658205,114.13999938964844,114.86000061035156,73000
2018-08-27,IDCC,72.04876898633994,72.61300765837389,71.83175462192325,72.00536346435547,184900
2018-08-27,NICE,114.0,115.06999969482422,113.63999938964844,114.1500015258789,166200
2018-08-28,IDCC,71.87517828392677,72.17899714623805,71.44114944555221,71.96198272705078,170000
2018-08-28,NICE,115.01000213623048,115.12000274658205,113.9499969482422,114.1999969482422,90200
2018-08-29,IDCC,71.96196653856826,72.13557538576143,71.39772785106095,71.83175659179688,170200
2018-08-29,NICE,115.0,115.88999938964844,114.77999877929688,115.61000061035156,184800
2018-08-30,IDCC,71.70157000408166,72.00538889702483,70.57309888418484,70.9637222290039,240600
2018-08-30,NICE,115.26000213623048,115.61000061035156,114.5500030517578,115.16999816894533,78000
2018-08-31,IDCC,70.83349578214451,71.91856773537208,70.616481391499,71.70155334472656,218900
2018-08-31,NICE,115.06999969482422,115.83999633789062,114.70999908447266,115.58999633789062,84000
2018-09-04,IDCC,71.35434557382297,71.74497554139718,70.87691777712803,70.9637222290039,232500
2018-09-04,NICE,116.0,116.70999908447266,115.2300033569336,116.6999969482422,119000
2018-09-05,IDCC,70.96369265296772,71.61473570482981,70.44285953602854,71.09390258789062,152700
2018-09-05,NICE,116.97000122070312,116.97000122070312,114.77999877929688,115.3000030517578,205100
2018-09-06,IDCC,71.31092471465233,71.31092471465233,70.31265726839,70.65988159179688,128000
2018-09-06,NICE,115.77999877929688,117.22000122070312,115.62999725341795,116.41999816894533,136500
2018-09-07,IDCC,70.4428700311895,71.18071760868003,70.12168636022741,70.74668884277344,115000
2018-09-07,NICE,115.51000213623048,117.33000183105467,115.51000213623048,115.95999908447266,75600
2018-09-10,IDCC,70.96370322572673,71.09391318004938,70.57307998551215,70.74668884277344,154400
2018-09-10,NICE,116.0,116.48999786376952,114.79000091552734,115.1500015258789,168200
2018-09-11,IDCC,70.26923751842975,71.09389594741316,70.00882429566006,70.79007720947266,132700
2018-09-11,NICE,114.33999633789062,115.41000366210938,114.33999633789062,115.20999908447266,121800
2018-09-12,IDCC,70.74667547746671,71.05049423165387,70.22584238132413,71.00709533691406,153200
2018-09-12,NICE,115.5500030517578,116.66000366210938,114.88999938964844,116.0,114400
2018-09-13,IDCC,71.18070700358842,71.65814122405492,70.92028713374262,71.09390258789062,100600
2018-09-13,NICE,118.11000061035156,118.4499969482422,116.87000274658205,117.0,170600
2018-09-14,IDCC,70.92028351553742,71.18070337209713,69.3577842444353,69.57479858398438,276700
2018-09-14,NICE,116.8000030517578,117.5500030517578,116.13999938964844,117.36000061035156,80200
2018-09-17,IDCC,69.4011927553195,69.61820712493933,68.75014964646002,69.09737396240234,215500
2018-09-17,NICE,118.51000213623048,119.83000183105467,115.98999786376952,116.2699966430664,237400
2018-09-18,IDCC,69.14077483896124,69.44459361146086,68.27271741881798,68.61994171142578,282000
2018-09-18,NICE,116.2699966430664,118.01000213623048,115.44000244140624,115.70999908447266,87000
2018-09-19,IDCC,68.75014868633922,69.74841609719985,68.57653984216905,69.27098846435547,279300
2018-09-19,NICE,116.08999633789062,116.37000274658205,112.93000030517578,113.19000244140624,228000
2018-09-20,IDCC,69.44457346671639,70.05221083544993,69.31436356691619,70.0088119506836,297600
2018-09-20,NICE,113.19000244140624,114.27999877929688,112.8499984741211,113.30999755859376,226200
2018-09-21,IDCC,69.96543046378899,70.4689053837365,69.22758294193649,69.27098846435547,383600
2018-09-21,NICE,113.8000030517578,113.81999969482422,112.95999908447266,113.08000183105467,195300
2018-09-24,IDCC,69.09736713429484,70.09563446044922,68.6633384379453,70.09563446044922,222400
2018-09-24,NICE,112.19000244140624,113.7300033569336,112.02999877929688,113.33000183105467,197700
2018-09-25,IDCC,69.87861733480267,70.00882726308252,69.31437872742465,69.57479858398438,282200
2018-09-25,NICE,113.58999633789062,114.54000091552734,112.93000030517578,114.4000015258789,136700
2018-09-26,IDCC,69.70500951987745,69.83521282728739,68.88035104401897,68.96715545654297,247000
2018-09-26,NICE,114.9499969482422,115.9800033569336,114.76000213623048,115.0999984741211,116500
2018-09-27,IDCC,69.09734443061748,69.61817737055364,68.90637080733252,69.22755432128906,153200
2018-09-27,NICE,114.3499984741211,114.98999786376952,113.83000183105467,114.0199966430664,150500
2018-09-28,IDCC,68.96716867181385,69.6355766841065,68.88036424265665,69.4446029663086,150600
2018-09-28,NICE,113.79000091552734,114.98999786376952,112.97000122070312,114.47000122070312,92000
2018-10-01,IDCC,69.66161957315204,70.09564835553927,68.49842561527598,68.53314208984375,150100
2018-10-01,NICE,115.33000183105467,115.36000061035156,112.95999908447266,113.30999755859376,83000
2018-10-02,IDCC,68.48103812028869,68.57652495067302,67.65638635542547,67.960205078125,418400
2018-10-02,NICE,112.62999725341795,112.9000015258789,111.54000091552734,112.1500015258789,112100
2018-10-03,IDCC,68.07307277570469,68.26404649997593,67.4827933655725,67.67376708984375,195100
2018-10-03,NICE,113.48999786376952,115.22000122070312,113.30999755859376,114.63999938964844,214200
2018-10-04,IDCC,67.61296666319245,67.63033151384877,66.25011728767326,67.21366119384766,230200
2018-10-04,NICE,113.94000244140624,114.1500015258789,111.2300033569336,111.77999877929688,111700
2018-10-05,IDCC,67.27445477033201,67.59563842245888,65.16507482681665,66.21542358398438,242300
2018-10-05,NICE,111.6999969482422,112.68000030517578,110.5,111.33999633789062,71600
2018-10-08,IDCC,66.23279807403217,66.59738067957085,65.41682180403748,66.04182434082031,219700
2018-10-08,NICE,109.77999877929688,110.01000213623048,107.0,108.20999908447266,246700
2018-10-09,IDCC,65.9982104083408,66.36447794815838,64.82963398888684,65.46624755859375,176700
2018-10-09,NICE,107.72000122070312,108.8000030517578,107.04000091552734,107.91999816894533,186000
2018-10-10,IDCC,65.37902001023888,65.40518101810866,63.34709745647013,63.57383728027344,336700
2018-10-10,NICE,107.0999984741211,107.12000274658205,104.52999877929688,104.56999969482422,223700
2018-10-11,IDCC,63.16399556093244,63.73955798403041,62.36169319983229,62.431453704833984,358800
2018-10-11,NICE,105.45999908447266,107.48999786376952,104.73999786376952,105.0500030517578,206700
2018-10-12,IDCC,63.530237676632986,63.53896023126998,62.0390001949745,62.44015121459961,255000
2018-10-12,NICE,106.5999984741211,107.8499984741211,106.08000183105467,107.38999938964844,248500
2018-10-15,IDCC,62.43143698132248,63.355834948622544,62.17854274337955,62.9023551940918,149300
2018-10-15,NICE,105.76000213623048,105.94000244140624,103.56999969482422,105.0,265000
2018-10-16,IDCC,63.137807812556765,64.42846642912275,63.07676323816999,64.37614440917969,155200
2018-10-16,NICE,106.12999725341795,107.98999786376952,105.6999969482422,107.23999786376952,181900
2018-10-17,IDCC,64.15812657117284,64.49823300460409,63.74825300950967,64.29766082763672,145800
2018-10-17,NICE,106.6999969482422,107.11000061035156,105.66999816894533,106.36000061035156,279100
2018-10-18,IDCC,64.1930348134383,64.35000758562646,63.129108985647726,63.39944839477539,121000
2018-10-18,NICE,106.0500030517578,107.81999969482422,105.22000122070312,105.37999725341795,188800
2018-10-19,IDCC,63.42561289808956,63.90524709504315,62.3529645661851,62.7017936706543,154400
2018-10-19,NICE,107.12999725341795,107.79000091552734,106.0199966430664,107.20999908447266,215300
2018-10-22,IDCC,63.00699836149917,63.79186195549777,62.28317934406936,63.09420394897461,247300
2018-10-22,NICE,108.75,109.5,107.9000015258789,108.72000122070312,176700
2018-10-23,IDCC,62.309360734134295,63.007018968836455,61.49833586397188,62.62330627441406,343500
2018-10-23,NICE,107.22000122070312,107.86000061035156,105.8499984741211,106.88999938964844,141000
2018-10-24,IDCC,62.49247797051812,62.65816658337585,60.783216595568206,60.8442611694336,393600
2018-10-24,NICE,108.12000274658205,108.87000274658205,104.36000061035156,104.58000183105467,188000
2018-10-25,IDCC,61.15821713235596,62.5535333240607,60.80939473779046,61.751224517822266,306700
2018-10-25,NICE,106.0999984741211,106.97000122070312,104.06999969482422,104.86000061035156,290900
2018-10-26,IDCC,61.10589034231281,61.97795956749402,60.28614314156722,61.07100677490234,238200
2018-10-26,NICE,102.68000030517578,104.33999633789062,101.0,103.2300033569336,267500
2018-10-29,IDCC,61.39370089861003,62.73668887506222,59.492588912900175,60.00710678100586,498000
2018-10-29,NICE,104.04000091552734,104.7699966430664,100.54000091552734,101.69000244140624,119100
2018-10-30,IDCC,59.78034585263384,61.32390539705311,59.49256142208383,61.24542236328125,371400
2018-10-30,NICE,101.1999969482422,103.8000030517578,101.1999969482422,103.72000122070312,108300
2018-10-31,IDCC,61.90819747405975,62.50992741751087,61.61169710696603,61.873313903808594,338700
2018-10-31,NICE,104.19000244140624,106.76000213623048,103.77999877929688,105.94000244140624,220600
2018-11-01,IDCC,62.169830585124494,64.91685062568843,62.13494700945262,64.57674407958984,368300
2018-11-01,NICE,106.5999984741211,107.12000274658205,104.48999786376952,106.11000061035156,97200
2018-11-02,IDCC,65.15229584347205,65.5098474459082,64.31511012365554,64.803466796875,268600
2018-11-02,NICE,106.33999633789062,107.0,104.38999938964844,105.3000030517578,75800
2018-11-05,IDCC,64.80345844785286,66.49527478119715,64.80345844785286,66.25981903076172,357800
2018-11-05,NICE,105.41999816894533,105.66000366210938,103.94000244140624,105.4499969482422,125000
2018-11-06,IDCC,66.27725888303812,67.78594151930145,66.22493686036353,67.34990692138672,300200
2018-11-06,NICE,105.72000122070312,107.47000122070312,105.18000030517578,105.98999786376952,122800
2018-11-07,IDCC,67.49817278602823,67.91676237149684,66.83539818011452,67.59410095214844,275400
2018-11-07,NICE,106.55999755859376,109.06999969482422,106.4800033569336,107.26000213623048,302200
2018-11-08,IDCC,67.28014418352171,67.64641167288758,66.28598576760845,67.52432250976562,371700
2018-11-08,NICE,111.75,113.3000030517578,109.33000183105467,113.1500015258789,471000
2018-11-09,IDCC,67.07957468536549,67.38479763574836,65.67554246024301,65.84996032714844,197000
2018-11-09,NICE,108.6999969482422,113.72000122070312,108.6999969482422,113.5199966430664,209300
2018-11-12,IDCC,65.58832411622257,65.58832411622257,63.974997417482825,64.49823760986328,325500
2018-11-12,NICE,113.81999969482422,113.9800033569336,112.2300033569336,112.94000244140624,457200
2018-11-13,IDCC,64.82091994519978,66.16390761642066,63.8965218591045,65.04765319824219,164800
2018-11-13,NICE,112.12000274658205,113.06999969482422,110.69000244140624,111.37999725341795,274500
2018-11-14,IDCC,65.50985368858403,66.25111132488951,64.97789083883698,65.46624755859375,321700
2018-11-14,NICE,110.6999969482422,111.22000122070312,109.23999786376952,110.36000061035156,109000
2018-11-15,IDCC,65.37902230826849,67.06211595842848,64.62031978658126,66.66096496582031,183400
2018-11-15,NICE,110.0,113.0,109.29000091552734,112.44000244140624,174600
2018-11-16,IDCC,66.03308509186832,66.29470187650551,65.40519416336237,66.1551742553711,316800
2018-11-16,NICE,111.55999755859376,114.77999877929688,111.1500015258789,114.4499969482422,249000
2018-11-19,IDCC,65.97204533231148,66.0330899185249,64.93428071332256,65.34415435791016,455700
2018-11-19,NICE,114.0,114.08000183105467,109.76000213623048,111.05999755859376,210700
2018-11-20,IDCC,64.75112914831895,65.23076980335384,63.198847251455625,63.216285705566406,264700
2018-11-20,NICE,108.8499984741211,110.86000061035156,107.5999984741211,110.5,316800
2018-11-21,IDCC,63.57384953321729,64.62905252528154,63.216297947793024,63.8703498840332,125600
2018-11-21,NICE,110.69000244140624,111.45999908447266,110.18000030517578,110.58000183105467,175800
2018-11-23,IDCC,63.355840668669785,64.52441042361684,62.57097690985992,63.58258056640625,48300
2018-11-23,NICE,109.5,111.3000030517578,109.5,110.5,60000
2018-11-26,IDCC,64.25406682561986,64.62905689387941,63.68722044522369,64.30638885498047,144200
2018-11-26,NICE,111.4800033569336,112.66000366210938,111.08999633789062,111.81999969482422,298900
2018-11-27,IDCC,63.91398604499793,64.56803828861842,63.46050609687085,63.600040435791016,196200
2018-11-27,NICE,111.26000213623048,113.0,110.73999786376952,112.55999755859376,170400
2018-11-28,IDCC,63.983736380977376,64.53313772586574,63.16398898889738,64.35872650146484,187900
2018-11-28,NICE,112.8499984741211,115.9499969482422,112.8499984741211,115.04000091552734,175000
2018-11-29,IDCC,64.4895416061452,65.01278866731404,64.05350682407968,64.7598876953125,274900
2018-11-29,NICE,115.76000213623048,115.91999816894533,114.51000213623048,115.05999755859376,123800
2018-11-30,IDCC,64.49823490973712,65.6755269566475,63.68721031682379,65.63192749023438,555300
2018-11-30,NICE,114.72000122070312,116.66000366210938,114.05999755859376,116.13999938964844,208400
2018-12-03,IDCC,66.29468923851748,66.58247363478144,65.588315405287,66.39061737060547,191900
2018-12-03,NICE,117.6500015258789,117.9499969482422,116.16999816894533,116.5,187200
2018-12-04,IDCC,66.53016240078732,66.65225156080234,64.16685558426775,64.27149963378906,244800
2018-12-04,NICE,115.36000061035156,116.43000030517578,115.04000091552734,115.5,384900
2018-12-06,IDCC,63.573857341601,64.7162660681402,63.00701092989853,64.54185485839844,276100
2018-12-06,NICE,114.43000030517578,114.87000274658205,112.9000015258789,113.97000122070312,499500
2018-12-07,IDCC,64.3150934682913,64.8906622441283,62.736650591568086,62.79769515991211,264000
2018-12-07,NICE,113.6500015258789,114.86000061035156,112.0,112.5199966430664,196000
2018-12-10,IDCC,63.84418837916687,64.14069538105838,62.63201266561104,63.53024291992188,198500
2018-12-10,NICE,111.76000213623048,112.94000244140624,111.4000015258789,112.1999969482422,139000
2018-12-11,IDCC,64.15812277086545,64.96042473793094,63.72208822528301,64.0360336303711,207600
2018-12-11,NICE,112.8000030517578,113.31999969482422,111.5,112.01000213623048,169200
2018-12-12,IDCC,64.59418958275353,65.02150178793617,63.600030854488814,63.922698974609375,168000
2018-12-12,NICE,113.7699966430664,113.83999633789062,112.16000366210938,112.98999786376952,333200
2018-12-13,IDCC,63.90521837921692,64.44590358085523,62.71920394897461,62.71920394897461,161400
2018-12-13,NICE,113.1999969482422,113.62999725341795,112.18000030517578,112.72000122070312,232800
2018-12-14,IDCC,62.22214503823688,63.02444722081913,62.06517229352635,62.57969665527344,191900
2018-12-14,NICE,112.01000213623048,112.98999786376952,110.91000366210938,111.68000030517578,235600
2018-12-17,IDCC,62.57969095952299,63.29478747514997,62.28318395611846,62.44887924194336,322800
2018-12-17,NICE,111.5,112.0,108.88999938964844,109.3499984741211,321900
2018-12-18,IDCC,63.04188469249065,63.25990199742248,61.9169146006392,62.31806564331055,266100
2018-12-18,NICE,109.83999633789062,110.58999633789062,108.62000274658205,109.4000015258789,139400
2018-12-19,IDCC,62.257023695329735,64.10581291449955,60.704741483146215,61.1582145690918,278400
2018-12-19,NICE,109.97000122070312,111.16000366210938,108.26000213623048,108.8499984741211,131700
