Date,Cluster,Ticker,Action,Shares_Qty,Close,Final_Weight,Position,Score_MR,Score_Mom,Score_VB,Score_XSR,Score_Val
2019-09-24,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,19869495,14.52,0.2886,1.0,0.3622,-0.5,-0.4498,0.5,1.0
2019-09-24,cluster_financial-services_banks-regional,FISI,CLOSE,3474385,22.76,0.0791,0.0,0.3622,0.5,-0.5711,1.0,-0.5
2019-09-24,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10230281,24.76,-0.2533,-1.0,-0.3622,1.0,-0.9121,-0.5,0.5
2019-09-25,cluster_financial-services_banks-regional,CAC,OPEN_LONG,7320900,34.52,0.2527,1.0,-0.3695,0.0,-0.3847,1.0,0.0
2019-09-25,cluster_financial-services_banks-regional,FFIC,CLOSE,9119532,14.84,0.1354,0.0,0.3695,-0.5,-0.4944,-0.5,1.0
2019-09-25,cluster_financial-services_banks-regional,FISI,WAIT,5837087,23.19,-0.1354,0.0,0.3695,1.0,-0.6354,0.5,-0.5
2019-09-25,cluster_financial-services_banks-regional,MOFG,CLOSE,6996879,25.23,-0.1766,0.0,-0.3695,0.5,-0.9475,0.0,0.5
2019-09-26,cluster_financial-services_banks-regional,CAC,HOLD_LONG,7258338,33.82,0.2455,1.0,-0.2539,0.0,-0.2476,1.0,0.0
2019-09-26,cluster_financial-services_banks-regional,FFIC,WAIT,1221651,14.72,0.018,0.0,0.2539,-0.5,-0.464,-0.5,1.0
2019-09-26,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,18206755,22.99,-0.4185,-1.0,0.2539,1.0,-0.573,0.0,-0.5
2019-09-26,cluster_financial-services_banks-regional,MOFG,WAIT,726858,24.74,-0.018,0.0,-0.2539,0.5,-0.86,0.5,0.5
2019-09-27,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,15687871,33.91,-0.532,-1.0,-0.2196,0.0,-0.2718,0.0,0.0
2019-09-27,cluster_financial-services_banks-regional,FFIC,WAIT,5479279,14.78,0.081,0.0,0.2196,-0.5,-0.4837,-0.5,1.0
2019-09-27,cluster_financial-services_banks-regional,FISI,CLOSE,1909749,22.77,-0.0435,0.0,0.2196,1.0,-0.5377,1.0,-0.5
2019-09-27,cluster_financial-services_banks-regional,MOFG,WAIT,1760798,24.7,0.0435,0.0,-0.2196,0.5,-0.8258,0.5,0.5
2019-09-30,cluster_financial-services_banks-regional,CAC,CLOSE,2372076,33.67,-0.0799,0.0,-0.2922,0.0,-0.2454,0.0,0.0
2019-09-30,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,19755969,14.6,0.2885,1.0,0.2922,-0.5,-0.4454,0.5,1.0
2019-09-30,cluster_financial-services_banks-regional,FISI,WAIT,3558984,22.44,0.0799,0.0,0.2922,0.5,-0.4673,1.0,-0.5
2019-09-30,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10183132,24.72,-0.2518,-1.0,-0.2922,1.0,-0.7977,-0.5,0.5
2019-10-01,cluster_financial-services_banks-regional,CAC,WAIT,1433844,33.0,0.0473,0.0,-0.0496,0.0,-0.2041,0.5,0.0
2019-10-01,cluster_financial-services_banks-regional,FFIC,CLOSE,3222183,14.68,-0.0473,0.0,0.0496,-0.5,-0.5337,-0.5,1.0
2019-10-01,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,17725554,22.05,-0.3909,-1.0,0.0496,1.0,-0.4105,0.0,-0.5
2019-10-01,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,8909070,24.08,0.2145,1.0,-0.0496,0.5,-0.8938,1.0,0.5
2019-10-02,cluster_financial-services_banks-regional,CAC,WAIT,2285351,33.11,-0.0757,0.0,0.0216,0.0,-0.2177,0.0,0.0
2019-10-02,cluster_financial-services_banks-regional,FFIC,WAIT,5108584,14.81,0.0757,0.0,-0.0216,-0.5,-0.5422,-0.5,1.0
2019-10-02,cluster_financial-services_banks-regional,FISI,CLOSE,7796641,22.07,-0.172,0.0,-0.0216,0.5,-0.439,0.5,-0.5
2019-10-02,cluster_financial-services_banks-regional,MOFG,HOLD_LONG,15652819,24.06,0.3766,1.0,0.0216,1.0,-0.8701,1.0,0.5
2019-10-03,cluster_financial-services_banks-regional,CAC,OPEN_LONG,10049662,32.87,0.3303,1.0,0.0434,0.0,-0.3078,0.5,0.0
2019-10-03,cluster_financial-services_banks-regional,FFIC,WAIT,266621,14.79,-0.0039,0.0,-0.0434,-0.5,-0.5893,-0.5,1.0
2019-10-03,cluster_financial-services_banks-regional,FISI,WAIT,180182,21.89,0.0039,0.0,-0.0434,1.0,-0.4632,1.0,-0.5
2019-10-03,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,15079404,23.99,-0.3618,-1.0,0.0434,0.5,-1.0,0.0,0.5
2019-10-04,cluster_financial-services_banks-regional,CAC,CLOSE,4316922,33.22,-0.1434,0.0,0.084,0.0,-0.2934,-0.5,0.0
2019-10-04,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,15094451,14.89,0.2248,1.0,-0.084,-0.5,-0.6301,0.5,1.0
2019-10-04,cluster_financial-services_banks-regional,FISI,WAIT,8529999,22.09,-0.1884,0.0,-0.084,0.5,-0.5192,0.0,-0.5
2019-10-04,cluster_financial-services_banks-regional,MOFG,CLOSE,5953681,24.08,0.1434,0.0,0.084,1.0,-1.0,1.0,0.5
2019-10-07,cluster_financial-services_banks-regional,CAC,OPEN_LONG,6825624,33.15,0.2262,1.0,0.1297,0.0,-0.611,1.0,0.0
2019-10-07,cluster_financial-services_banks-regional,FFIC,CLOSE,4895943,14.92,-0.0731,0.0,-0.1297,-0.5,-1.0,-0.5,1.0
2019-10-07,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,14833007,22.09,-0.3276,-1.0,-0.1297,1.0,-0.6838,0.0,-0.5
2019-10-07,cluster_financial-services_banks-regional,MOFG,WAIT,3036570,24.06,0.0731,0.0,0.1297,0.5,-1.0,0.5,0.5
2019-10-08,cluster_financial-services_banks-regional,CAC,CLOSE,429307,32.55,0.014,0.0,0.2877,0.0,-0.6155,0.0,0.0
2019-10-08,cluster_financial-services_banks-regional,FFIC,WAIT,946676,14.76,-0.014,0.0,-0.2877,-0.5,-1.0,-0.5,1.0
2019-10-08,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,9827968,21.68,-0.2131,-1.0,-0.2877,1.0,-0.6116,0.5,-0.5
2019-10-08,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,19496873,23.54,0.459,1.0,0.2877,0.5,-1.0,1.0,0.5
2019-10-09,cluster_financial-services_banks-regional,CAC,WAIT,2573902,32.7,0.0842,0.0,0.2518,0.0,-0.7226,0.5,0.0
2019-10-09,cluster_financial-services_banks-regional,FFIC,WAIT,6823931,14.84,0.1012,0.0,-0.2518,-0.5,-1.0,0.0,1.0
2019-10-09,cluster_financial-services_banks-regional,FISI,CLOSE,3877154,21.71,-0.0842,0.0,-0.2518,0.5,-0.7947,1.0,-0.5
2019-10-09,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,18096943,23.78,-0.4304,-1.0,0.2518,1.0,-1.0,-0.5,0.5
2019-10-10,cluster_financial-services_banks-regional,CAC,WAIT,988589,32.96,-0.0326,0.0,0.2295,0.0,-0.6888,0.0,0.0
2019-10-10,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,24127997,14.9,0.3595,1.0,-0.2295,-0.5,-1.0,0.5,1.0
2019-10-10,cluster_financial-services_banks-regional,FISI,WAIT,1498258,21.75,0.0326,0.0,-0.2295,0.5,-0.9544,1.0,-0.5
2019-10-10,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,11477859,23.99,-0.2753,-1.0,0.2295,1.0,-1.0,-0.5,0.5
2019-10-11,cluster_financial-services_banks-regional,CAC,WAIT,5448473,33.22,0.181,0.0,0.1223,0.0,-0.9513,1.0,0.5
2019-10-11,cluster_financial-services_banks-regional,FFIC,CLOSE,10677655,15.11,0.1613,0.0,-0.1223,-0.5,-0.9936,0.5,1.0
2019-10-11,cluster_financial-services_banks-regional,FISI,WAIT,7286979,22.14,-0.1613,0.0,-0.1223,0.5,-0.8796,0.0,-0.5
2019-10-11,cluster_financial-services_banks-regional,MOFG,CLOSE,7996172,24.55,-0.1963,0.0,0.1223,1.0,-1.0,-0.5,0.0
2019-10-14,cluster_financial-services_banks-regional,CAC,OPEN_SHORT,6030589,33.51,-0.2021,-1.0,0.2893,0.0,-0.8972,-0.5,0.0
2019-10-14,cluster_financial-services_banks-regional,FFIC,WAIT,8518919,15.05,0.1282,0.0,-0.2893,-0.5,-0.9781,0.0,1.0
2019-10-14,cluster_financial-services_banks-regional,FISI,WAIT,5834597,21.98,-0.1282,0.0,-0.2893,0.5,-0.8558,0.5,-0.5
2019-10-14,cluster_financial-services_banks-regional,MOFG,OPEN_LONG,9940937,24.29,0.2414,1.0,0.2893,1.0,-1.0,1.0,0.5
2019-10-15,cluster_financial-services_banks-regional,CAC,OPEN_LONG,7152437,33.7,0.2411,1.0,0.2546,0.0,-0.8488,1.0,0.0
2019-10-15,cluster_financial-services_banks-regional,FFIC,WAIT,9937047,15.26,0.1517,0.0,-0.2546,-0.5,-0.9417,0.0,1.0
2019-10-15,cluster_financial-services_banks-regional,FISI,WAIT,6833627,22.19,-0.1517,0.0,-0.2546,1.0,-0.7104,0.5,-0.5
2019-10-15,cluster_financial-services_banks-regional,MOFG,CLOSE,6302932,24.69,-0.1556,0.0,0.2546,0.5,-0.977,-0.5,0.5
2019-10-16,cluster_financial-services_banks-regional,CAC,CLOSE,4250522,33.55,0.1426,0.0,0.4601,0.0,-0.8351,1.0,0.0
2019-10-16,cluster_financial-services_banks-regional,FFIC,WAIT,2334632,15.27,-0.0356,0.0,-0.4601,-0.5,-0.9181,0.0,1.0
2019-10-16,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,21880479,22.22,-0.4861,-1.0,-0.4601,1.0,-0.617,-0.5,-0.5
2019-10-16,cluster_financial-services_banks-regional,MOFG,WAIT,1448022,24.62,0.0356,0.0,0.4601,0.5,-0.9486,0.5,0.5
2019-10-17,cluster_financial-services_banks-regional,CAC,OPEN_LONG,16338623,33.55,0.5482,1.0,0.4907,-0.5,-0.7997,1.0,0.5
2019-10-17,cluster_financial-services_banks-regional,FFIC,WAIT,435561,15.58,0.0068,0.0,-0.4907,0.0,-0.6604,-0.5,1.0
2019-10-17,cluster_financial-services_banks-regional,FISI,CLOSE,6149294,22.48,-0.1382,0.0,-0.4907,1.0,-0.5318,0.5,-0.5
2019-10-17,cluster_financial-services_banks-regional,MOFG,WAIT,271540,24.99,-0.0068,0.0,0.4907,0.5,-0.867,0.0,0.0
2019-10-18,cluster_financial-services_banks-regional,CAC,CLOSE,1478392,33.89,-0.0501,0.0,0.5618,-0.5,-0.7495,-0.5,0.5
2019-10-18,cluster_financial-services_banks-regional,FFIC,WAIT,8315931,15.64,-0.13,0.0,-0.5618,1.0,-0.6301,0.0,1.0
2019-10-18,cluster_financial-services_banks-regional,FISI,OPEN_LONG,20893499,22.48,0.4697,1.0,-0.5618,0.5,-0.5336,1.0,0.0
2019-10-18,cluster_financial-services_banks-regional,MOFG,WAIT,2000937,25.04,0.0501,0.0,0.5618,0.0,-0.876,0.5,-0.5
2019-10-21,cluster_financial-services_banks-regional,CAC,WAIT,4066890,34.4,0.1399,0.0,0.2598,-0.5,-0.6536,0.5,0.5
2019-10-21,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,13102960,15.75,0.2063,1.0,-0.2598,0.5,-0.59,1.0,1.0
2019-10-21,cluster_financial-services_banks-regional,FISI,CLOSE,6117107,22.87,-0.1399,0.0,-0.2598,1.0,-0.4617,0.0,0.0
2019-10-21,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,8395078,25.48,-0.2139,-1.0,0.2598,0.0,-0.6479,-0.5,-0.5
2019-10-22,cluster_financial-services_banks-regional,CAC,WAIT,3389061,34.38,0.1165,0.0,0.5006,-0.5,-0.7151,0.0,0.5
2019-10-22,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,17944792,15.87,-0.2848,-1.0,-0.5006,1.0,-0.6852,-0.5,1.0
2019-10-22,cluster_financial-services_banks-regional,FISI,WAIT,5104044,22.83,-0.1165,0.0,-0.5006,0.5,-0.5434,0.5,0.0
2019-10-22,cluster_financial-services_banks-regional,MOFG,CLOSE,7184588,25.36,0.1822,0.0,0.5006,0.0,-0.6433,1.0,-0.5
2019-10-23,cluster_financial-services_banks-regional,CAC,OPEN_LONG,7270545,34.39,0.25,1.0,0.4856,-0.5,-0.8065,0.5,0.5
2019-10-23,cluster_financial-services_banks-regional,FFIC,CLOSE,12098522,15.94,-0.1929,0.0,-0.4856,1.0,-0.7879,-0.5,1.0
2019-10-23,cluster_financial-services_banks-regional,FISI,WAIT,5642743,22.78,0.1285,0.0,-0.4856,0.5,-0.5164,1.0,0.0
2019-10-23,cluster_financial-services_banks-regional,MOFG,WAIT,5055119,25.43,-0.1285,0.0,0.4856,0.0,-0.6694,0.0,-0.5
2019-10-24,cluster_financial-services_banks-regional,CAC,HOLD_LONG,7222558,34.02,0.2457,1.0,0.9739,-0.5,-0.926,0.5,1.0
2019-10-24,cluster_financial-services_banks-regional,FFIC,OPEN_SHORT,14001396,15.95,-0.2233,-1.0,-0.9739,1.0,-0.8149,-0.5,0.5
2019-10-24,cluster_financial-services_banks-regional,FISI,WAIT,5117256,22.57,-0.1155,0.0,-0.9739,0.0,-0.4795,0.0,0.0
2019-10-24,cluster_financial-services_banks-regional,MOFG,WAIT,4635495,24.92,0.1155,0.0,0.9739,0.5,-0.653,1.0,-0.5
2019-10-25,cluster_financial-services_banks-regional,CAC,CLOSE,936949,34.23,-0.0321,0.0,-0.1351,-0.5,-0.8567,0.0,0.5
2019-10-25,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,19468459,15.15,0.295,1.0,0.1351,1.0,0.0011,1.0,1.0
2019-10-25,cluster_financial-services_banks-regional,FISI,WAIT,1417439,22.62,0.0321,0.0,0.1351,0.0,-0.4765,0.5,0.0
2019-10-25,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,13563952,25.13,-0.3408,-1.0,-0.1351,0.5,-0.5882,-0.5,-0.5
2019-10-28,cluster_financial-services_banks-regional,CAC,WAIT,2189709,34.61,0.0758,0.0,-0.262,-0.5,-0.812,0.5,0.5
2019-10-28,cluster_financial-services_banks-regional,FFIC,CLOSE,4808500,15.76,-0.0758,0.0,0.262,1.0,0.1568,-0.5,1.0
2019-10-28,cluster_financial-services_banks-regional,FISI,OPEN_LONG,8850127,22.85,0.2023,1.0,0.262,0.0,-0.505,1.0,0.0
2019-10-28,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,13353539,25.92,-0.3462,-1.0,-0.262,0.5,-0.4358,0.0,-0.5
2019-10-29,cluster_financial-services_banks-regional,CAC,WAIT,2434034,34.81,0.0847,0.0,-0.1222,-0.5,-0.9612,0.5,0.5
2019-10-29,cluster_financial-services_banks-regional,FFIC,WAIT,5265351,16.09,-0.0847,0.0,0.1222,1.0,0.2255,-0.5,1.0
2019-10-29,cluster_financial-services_banks-regional,FISI,CLOSE,7967931,22.97,0.1831,0.0,0.1222,0.0,-0.5821,1.0,0.0
2019-10-29,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,13283755,26.16,-0.3475,-1.0,-0.1222,0.5,-0.5514,0.0,-0.5
2019-10-30,cluster_financial-services_banks-regional,CAC,WAIT,1795742,35.43,0.0636,0.0,-0.478,-0.5,-0.8374,0.0,0.5
2019-10-30,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,31696891,15.82,0.5014,1.0,0.478,1.0,0.2831,1.0,1.0
2019-10-30,cluster_financial-services_banks-regional,FISI,WAIT,2701348,23.55,-0.0636,0.0,0.478,0.0,-0.3676,-0.5,0.0
2019-10-30,cluster_financial-services_banks-regional,MOFG,CLOSE,2710619,26.32,-0.0713,0.0,-0.478,0.5,-0.5379,0.5,-0.5
2019-10-31,cluster_financial-services_banks-regional,CAC,WAIT,2116731,34.68,0.0734,0.0,-0.7591,-0.5,-0.6357,1.0,0.5
2019-10-31,cluster_financial-services_banks-regional,FFIC,CLOSE,11750422,15.65,0.1838,0.0,0.7591,1.0,0.3489,0.5,1.0
2019-10-31,cluster_financial-services_banks-regional,FISI,WAIT,3141481,23.37,-0.0734,0.0,0.7591,0.0,-0.334,0.0,0.0
2019-10-31,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,13985643,26.41,-0.3693,-1.0,-0.7591,0.5,-0.5275,-0.5,-0.5
2019-11-01,cluster_financial-services_banks-regional,CAC,WAIT,2326237,35.02,-0.0815,0.0,-1.0,-0.5,-0.6099,0.5,0.5
2019-11-01,cluster_financial-services_banks-regional,FFIC,WAIT,5136549,15.86,0.0815,0.0,1.0,1.0,0.3915,0.0,1.0
2019-11-01,cluster_financial-services_banks-regional,FISI,WAIT,5917927,23.6,0.1397,0.0,1.0,0.0,-0.3088,1.0,0.0
2019-11-01,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,14722661,26.99,-0.3974,-1.0,-1.0,0.5,-0.4471,-0.5,-0.5
2019-11-04,cluster_financial-services_banks-regional,CAC,WAIT,1691185,35.33,-0.0597,0.0,-1.0,-0.5,-0.592,0.0,0.5
2019-11-04,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,19902891,15.05,0.2996,1.0,1.0,0.0,0.6385,1.0,1.0
2019-11-04,cluster_financial-services_banks-regional,FISI,WAIT,2539962,23.52,0.0597,0.0,1.0,0.5,-0.2837,0.5,0.0
2019-11-04,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,10175242,27.61,-0.2809,-1.0,-1.0,1.0,-0.4049,-0.5,-0.5
2019-11-05,cluster_financial-services_banks-regional,CAC,WAIT,538560,35.5,0.0191,0.0,-1.0,-0.5,-0.7571,1.0,0.5
2019-11-05,cluster_financial-services_banks-regional,FFIC,CLOSE,12599892,15.45,0.1947,0.0,1.0,0.0,0.6652,0.0,1.0
2019-11-05,cluster_financial-services_banks-regional,FISI,WAIT,803151,23.81,-0.0191,0.0,1.0,0.5,-0.5135,0.5,0.0
2019-11-05,cluster_financial-services_banks-regional,MOFG,HOLD_SHORT,16403868,28.47,-0.4671,-1.0,-1.0,1.0,-0.49,-0.5,-0.5
2019-11-06,cluster_financial-services_banks-regional,CAC,WAIT,890137,35.24,0.0314,0.0,-1.0,-0.5,-0.665,0.5,0.5
2019-11-06,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,23081742,15.42,0.3559,1.0,1.0,0.0,0.6792,0.0,1.0
2019-11-06,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,11780346,23.88,-0.2813,-1.0,1.0,0.5,-0.5086,-0.5,-0.5
2019-11-06,cluster_financial-services_banks-regional,MOFG,CLOSE,1110364,28.25,-0.0314,0.0,-1.0,1.0,-0.4178,1.0,0.0
2019-11-07,cluster_financial-services_banks-regional,CAC,WAIT,1743669,35.46,0.0618,0.0,-1.0,-0.5,-0.5305,0.5,0.5
2019-11-07,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,22286101,15.61,0.3479,1.0,1.0,0.0,0.73,-0.5,1.0
2019-11-07,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,9484107,24.09,-0.2285,-1.0,1.0,0.5,-0.413,0.0,-0.5
2019-11-07,cluster_financial-services_banks-regional,MOFG,WAIT,2180323,28.36,-0.0618,0.0,-1.0,1.0,-0.3597,1.0,0.0
2019-11-08,cluster_financial-services_banks-regional,CAC,WAIT,1789993,35.06,0.0628,0.0,-1.0,-0.5,-0.442,1.0,0.5
2019-11-08,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,15865659,15.46,0.2452,1.0,1.0,0.0,0.7313,0.5,1.0
2019-11-08,cluster_financial-services_banks-regional,FISI,CLOSE,2621124,23.94,-0.0628,0.0,1.0,0.5,-0.4601,0.0,0.0
2019-11-08,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,11609584,28.36,-0.3293,-1.0,-1.0,1.0,-0.3849,-0.5,-0.5
2019-11-11,cluster_financial-services_banks-regional,CAC,WAIT,5078095,35.1,-0.1783,0.0,-1.0,-0.5,-0.4191,0.0,0.5
2019-11-11,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,28171614,15.49,0.4363,1.0,1.0,0.0,0.8426,-0.5,1.0
2019-11-11,cluster_financial-services_banks-regional,FISI,WAIT,1791240,23.86,0.0427,0.0,1.0,0.5,-0.4325,0.5,-0.5
2019-11-11,cluster_financial-services_banks-regional,MOFG,CLOSE,1520329,28.11,-0.0427,0.0,-1.0,1.0,-0.3192,1.0,0.0
2019-11-12,cluster_financial-services_banks-regional,CAC,WAIT,3835174,35.12,0.1347,0.0,-1.0,-0.5,-0.406,1.0,0.5
2019-11-12,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,17731972,15.5,0.2749,1.0,1.0,0.0,0.8559,0.5,1.0
2019-11-12,cluster_financial-services_banks-regional,FISI,WAIT,5625958,23.94,-0.1347,0.0,1.0,0.5,-0.457,-0.5,-0.5
2019-11-12,cluster_financial-services_banks-regional,MOFG,WAIT,5528695,28.17,-0.1558,0.0,-1.0,1.0,-0.3238,0.0,0.0
2019-11-13,cluster_financial-services_banks-regional,CAC,WAIT,2589202,34.88,-0.0903,0.0,-1.0,-0.5,-0.3585,0.0,0.5
2019-11-13,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,14491982,15.37,0.2227,1.0,1.0,0.0,0.8777,0.5,1.0
2019-11-13,cluster_financial-services_banks-regional,FISI,WAIT,3808283,23.72,0.0903,0.0,1.0,0.5,-0.3112,1.0,0.0
2019-11-13,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10554742,28.1,-0.2966,-1.0,-1.0,1.0,-0.26,-0.5,-0.5
2019-11-14,cluster_financial-services_banks-regional,CAC,WAIT,1114676,34.8,0.0388,0.0,-0.9775,-0.5,-0.3383,0.5,0.5
2019-11-14,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,21506852,15.44,0.332,1.0,0.9775,0.0,0.7979,0.0,1.0
2019-11-14,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,12177777,23.85,-0.2905,-1.0,0.9775,0.5,-0.359,-0.5,-0.5
2019-11-14,cluster_financial-services_banks-regional,MOFG,CLOSE,1385076,28.0,-0.0388,0.0,-0.9775,1.0,-0.226,1.0,0.0
2019-11-15,cluster_financial-services_banks-regional,CAC,WAIT,1508070,34.91,-0.0526,0.0,-1.0,-0.5,-0.3558,0.0,0.5
2019-11-15,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,20134400,15.41,0.3102,1.0,1.0,0.0,0.7738,1.0,1.0
2019-11-15,cluster_financial-services_banks-regional,FISI,CLOSE,2208533,23.84,0.0526,0.0,1.0,0.5,-0.334,0.5,0.0
2019-11-15,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10098091,28.17,-0.2845,-1.0,-1.0,1.0,-0.2133,-0.5,-0.5
2019-11-18,cluster_financial-services_banks-regional,CAC,WAIT,234189,34.74,0.0081,0.0,-0.8238,0.0,-0.2788,0.5,0.5
2019-11-18,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,22979738,15.42,0.3544,1.0,0.8238,-0.5,0.8004,0.0,1.0
2019-11-18,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,13778729,23.9,-0.3294,-1.0,0.8238,0.5,-0.3624,-0.5,-0.5
2019-11-18,cluster_financial-services_banks-regional,MOFG,CLOSE,292232,27.84,-0.0081,0.0,-0.8238,1.0,-0.0257,1.0,0.0
2019-11-19,cluster_financial-services_banks-regional,CAC,WAIT,3720368,34.57,0.1286,0.0,-0.7848,-0.5,-0.2047,1.0,0.5
2019-11-19,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,13138892,15.47,0.2033,1.0,0.7848,0.0,0.7916,0.0,1.0
2019-11-19,cluster_financial-services_banks-regional,FISI,HOLD_SHORT,9911094,24.16,-0.2395,-1.0,0.7848,0.5,-0.2762,-0.5,-0.5
2019-11-19,cluster_financial-services_banks-regional,MOFG,WAIT,4604695,27.93,-0.1286,0.0,-0.7848,1.0,-0.0354,0.5,0.0
2019-11-20,cluster_financial-services_banks-regional,CAC,WAIT,3132036,34.05,0.1066,0.0,-0.8049,-0.5,-0.0613,1.0,0.5
2019-11-20,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,15413205,15.33,0.2362,1.0,0.8049,0.0,0.7911,0.5,1.0
2019-11-20,cluster_financial-services_banks-regional,FISI,CLOSE,4433563,24.05,-0.1066,0.0,0.8049,0.5,-0.1315,0.0,-0.5
2019-11-20,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,8983576,27.88,-0.2505,-1.0,-0.8049,1.0,0.0291,-0.5,0.0
2019-11-21,cluster_financial-services_banks-regional,CAC,WAIT,1072101,33.84,-0.0363,0.0,-0.7127,-0.5,-0.0726,0.0,0.5
2019-11-21,cluster_financial-services_banks-regional,FFIC,HOLD_LONG,21908389,15.2,0.3329,1.0,0.7127,0.0,0.7694,0.5,1.0
2019-11-21,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,12263044,24.01,-0.2945,-1.0,0.7127,1.0,-0.3175,-0.5,-0.5
2019-11-21,cluster_financial-services_banks-regional,MOFG,CLOSE,1316177,27.57,0.0363,0.0,-0.7127,0.5,-0.0808,1.0,0.0
2019-11-22,cluster_financial-services_banks-regional,CAC,WAIT,3854472,33.73,0.13,0.0,-0.7032,-0.5,-0.0714,1.0,0.5
2019-11-22,cluster_financial-services_banks-regional,FFIC,CLOSE,9248494,15.18,0.1404,0.0,0.7032,0.0,0.3842,0.0,1.0
2019-11-22,cluster_financial-services_banks-regional,FISI,CLOSE,5429533,23.95,-0.13,0.0,0.7032,1.0,-0.2432,0.5,-0.5
2019-11-22,cluster_financial-services_banks-regional,MOFG,OPEN_SHORT,10859254,27.58,-0.2995,-1.0,-0.7032,0.5,-0.0652,-0.5,0.0
2019-11-25,cluster_financial-services_banks-regional,CAC,WAIT,4482654,33.87,0.1518,0.0,-0.7009,-0.5,-0.128,1.0,0.5
2019-11-25,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,14018626,15.41,0.216,1.0,0.7009,0.0,0.1365,0.5,1.0
2019-11-25,cluster_financial-services_banks-regional,FISI,WAIT,7360855,24.5,-0.1803,0.0,0.7009,1.0,0.1827,-0.5,-0.5
2019-11-25,cluster_financial-services_banks-regional,MOFG,CLOSE,5423797,28.0,-0.1518,0.0,-0.7009,0.5,-0.3113,0.0,0.0
2019-11-26,cluster_financial-services_banks-regional,CAC,WAIT,11182,33.69,0.0004,0.0,-0.3293,-0.5,-0.1099,0.5,0.5
2019-11-26,cluster_financial-services_banks-regional,FFIC,CLOSE,2779248,15.33,0.0426,0.0,0.3293,0.0,0.0548,0.0,1.0
2019-11-26,cluster_financial-services_banks-regional,FISI,OPEN_SHORT,26885037,24.42,-0.6566,-1.0,0.3293,1.0,0.3072,-0.5,-0.5
2019-11-26,cluster_financial-services_banks-regional,MOFG,WAIT,13968,26.98,-0.0004,0.0,-0.3293,0.5,0.266,1.0,0.0
2019-11-27,cluster_financial-services_banks-regional,CAC,WAIT,1240637,34.07,-0.0423,0.0,-0.5768,-0.5,-0.2543,0.0,0.5
2019-11-27,cluster_financial-services_banks-regional,FFIC,OPEN_LONG,21160798,15.33,0.3243,1.0,0.5768,0.0,0.0116,0.5,1.0
2019-11-27,cluster_financial-services_banks-regional,FISI,CLOSE,1748211,24.18,0.0423,0.0,0.5768,1.0,-0.3236,1.0,-0.5
